                                 Open        High         Low       Close  \
Datetime                                                                    
2024-10-18 06:07:00+01:00  195.056000  195.061996  195.031998  195.042007   
2024-10-18 06:08:00+01:00  195.042007  195.072006  195.039001  195.072006   
2024-10-18 06:09:00+01:00  195.074005  195.098007  195.061996  195.091995   
2024-10-18 06:10:00+01:00  195.093002  195.128006  195.087006  195.104996   
2024-10-18 06:11:00+01:00  195.091003  195.119003  195.078995  195.106003   
2024-10-18 06:12:00+01:00  195.104004  195.121994  195.087997  195.098999   
2024-10-18 06:13:00+01:00  195.091003  195.112000  195.084000  195.087006   
2024-10-18 06:14:00+01:00  195.095993  195.097000  195.072006  195.091003   
2024-10-18 06:15:00+01:00  195.093994  195.130997  195.085999  195.113998   
2024-10-18 06:16:00+01:00  195.112000  195.132996  195.104004  195.113007   
2024-10-18 06:17:00+01:00  195.110001  195.119995  195.076004  195.095993   
2024-10-18 06:18:00+01:00  195.097000  195.145004  195.097000  195.143005   
2024-10-18 06:19:00+01:00  195.145004  195.156998  195.117004  195.134003   
2024-10-18 06:20:00+01:00  195.130005  195.143997  195.095993  195.098999   
2024-10-18 06:21:00+01:00  195.106995  195.115005  195.052994  195.072998   
2024-10-18 06:22:00+01:00  195.076004  195.089996  195.063995  195.069000   
2024-10-18 06:23:00+01:00  195.067993  195.078995  195.052002  195.070007   
2024-10-18 06:24:00+01:00  195.070007  195.087006  195.046005  195.050003   
2024-10-18 06:25:00+01:00  195.056000  195.100006  195.054001  195.085007   
2024-10-18 06:26:00+01:00  195.087997  195.093002  195.056000  195.059006   
2024-10-18 06:27:00+01:00  195.057999  195.069000  195.037994  195.050995   
2024-10-18 06:28:00+01:00  195.044006  195.070007  195.029007  195.056000   
2024-10-18 06:29:00+01:00  195.052994  195.085007  195.052994  195.056000   
2024-10-18 06:30:00+01:00  195.059998  195.102997  195.057999  195.087997   
2024-10-18 06:31:00+01:00  195.097000  195.106003  195.074997  195.097000   
2024-10-18 06:32:00+01:00  195.098007  195.110992  195.057999  195.078995   
2024-10-18 06:33:00+01:00  195.072006  195.110001  195.048996  195.102997   
2024-10-18 06:34:00+01:00  195.100998  195.145004  195.098007  195.132004   
2024-10-18 06:35:00+01:00  195.130005  195.156998  195.128006  195.136002   
2024-10-18 06:36:00+01:00  195.136993  195.145996  195.098999  195.102005   
2024-10-18 06:37:00+01:00  195.113998  195.115997  195.087006  195.104996   
2024-10-18 06:38:00+01:00  195.104004  195.132996  195.087006  195.121002   
2024-10-18 06:39:00+01:00  195.121994  195.162003  195.117996  195.134003   
2024-10-18 06:40:00+01:00  195.141006  195.141006  195.121002  195.134995   
2024-10-18 06:41:00+01:00  195.130005  195.134003  195.108002  195.119003   
2024-10-18 06:42:00+01:00  195.119995  195.147995  195.117004  195.134003   
2024-10-18 06:43:00+01:00  195.134995  195.154007  195.128006  195.154007   
2024-10-18 06:44:00+01:00  195.154999  195.160995  195.139999  195.149994   
2024-10-18 06:45:00+01:00  195.151001  195.192001  195.143005  195.190002   
2024-10-18 06:46:00+01:00  195.184006  195.223007  195.184006  195.207993   
2024-10-18 06:47:00+01:00  195.214996  195.231003  195.194000  195.220001   
2024-10-18 06:48:00+01:00  195.220001  195.231003  195.205002  195.216003   
2024-10-18 06:49:00+01:00  195.216995  195.225006  195.192001  195.197998   
2024-10-18 06:50:00+01:00  195.205002  195.257996  195.197006  195.255997   
2024-10-18 06:51:00+01:00  195.250000  195.274994  195.220993  195.244003   
2024-10-18 06:52:00+01:00  195.237000  195.259003  195.235992  195.248993   
2024-10-18 06:53:00+01:00  195.248993  195.257004  195.220001  195.225006   
2024-10-18 06:54:00+01:00  195.223999  195.233002  195.186005  195.195999   
2024-10-18 06:55:00+01:00  195.190002  195.214005  195.188995  195.205002   
2024-10-18 06:56:00+01:00  195.195999  195.212006  195.149994  195.188004   
2024-10-18 06:57:00+01:00  195.186005  195.195999  195.160995  195.190002   
2024-10-18 06:58:00+01:00  195.184998  195.209000  195.158005  195.207993   
2024-10-18 06:59:00+01:00  195.207993  195.231003  195.184006  195.212006   
2024-10-18 07:00:00+01:00  195.207993  195.485992  195.197006  195.451996   
2024-10-18 07:01:00+01:00  195.451996  195.533005  195.408997  195.516998   
2024-10-18 07:02:00+01:00  195.509003  195.520004  195.449997  195.481995   
2024-10-18 07:03:00+01:00  195.483002  195.524994  195.466995  195.516998   
2024-10-18 07:04:00+01:00  195.511993  195.524994  195.483002  195.483002   
2024-10-18 07:05:00+01:00  195.526993  195.559998  195.524994  195.554001   
2024-10-18 07:06:00+01:00  195.552002  195.645996  195.541000  195.598999   
2024-10-18 07:07:00+01:00  195.598999  195.729996  195.570999  195.660004   
2024-10-18 07:08:00+01:00  195.658005  195.673004  195.610001  195.628998   
2024-10-18 07:09:00+01:00  195.626999  195.643997  195.598999  195.623001   
2024-10-18 07:10:00+01:00  195.628006  195.675003  195.610001  195.656998   
2024-10-18 07:11:00+01:00  195.660995  195.662994  195.623001  195.639008   
2024-10-18 07:12:00+01:00  195.636002  195.667007  195.595993  195.606003   
2024-10-18 07:13:00+01:00  195.604996  195.610992  195.565002  195.572006   
2024-10-18 07:14:00+01:00  195.572998  195.645004  195.563004  195.641998   
2024-10-18 07:15:00+01:00  195.634995  195.703003  195.634995  195.692993   
2024-10-18 07:16:00+01:00  195.697998  195.714996  195.673996  195.712997   
2024-10-18 07:17:00+01:00  195.709000  195.787994  195.703003  195.776993   
2024-10-18 07:18:00+01:00  195.776993  195.917007  195.766998  195.828995   
2024-10-18 07:19:00+01:00  195.837006  195.873993  195.826004  195.839996   
2024-10-18 07:20:00+01:00  195.854996  195.876007  195.807999  195.876007   
2024-10-18 07:21:00+01:00  195.875000  195.875000  195.738007  195.750000   
2024-10-18 07:22:00+01:00  195.751999  195.779999  195.729996  195.772995   
2024-10-18 07:23:00+01:00  195.766006  195.811005  195.764008  195.794006   
2024-10-18 07:24:00+01:00  195.796005  195.880997  195.781006  195.869003   
2024-10-18 07:25:00+01:00  195.871994  195.910995  195.865997  195.875000   
2024-10-18 07:26:00+01:00  195.873001  195.921005  195.848999  195.914993   
2024-10-18 07:27:00+01:00  195.917007  195.919006  195.843994  195.848999   
2024-10-18 07:28:00+01:00  195.845993  195.878998  195.779999  195.792999   
2024-10-18 07:29:00+01:00  195.791000  195.826996  195.779999  195.826004   
2024-10-18 07:30:00+01:00  195.828995  195.891006  195.819000  195.854004   
2024-10-18 07:31:00+01:00  195.858002  195.865005  195.815994  195.815994   
2024-10-18 07:32:00+01:00  195.815994  195.871002  195.811005  195.850006   
2024-10-18 07:33:00+01:00  195.848007  195.852005  195.794006  195.813004   
2024-10-18 07:34:00+01:00  195.809998  195.884003  195.806000  195.876007   
2024-10-18 07:35:00+01:00  195.876007  195.895004  195.841995  195.852005   
2024-10-18 07:36:00+01:00  195.845001  195.893005  195.841995  195.876999   
2024-10-18 07:37:00+01:00  195.882996  195.904999  195.858002  195.858994   
2024-10-18 07:38:00+01:00  195.858002  195.906006  195.847000  195.873993   
2024-10-18 07:39:00+01:00  195.867004  195.880005  195.832001  195.832993   
2024-10-18 07:40:00+01:00  195.837006  195.873993  195.828003  195.858002   
2024-10-18 07:41:00+01:00  195.852005  195.889999  195.848007  195.852997   
2024-10-18 07:42:00+01:00  195.867996  195.867996  195.828995  195.841995   
2024-10-18 07:43:00+01:00  195.843002  195.884995  195.832993  195.869003   
2024-10-18 07:44:00+01:00  195.871994  195.871994  195.824997  195.832993   
2024-10-18 07:45:00+01:00  195.824997  195.878998  195.820007  195.869995   
2024-10-18 07:46:00+01:00  195.863998  195.882996  195.804993  195.815002   
2024-10-18 07:47:00+01:00  195.809998  195.880005  195.807999  195.869995   
2024-10-18 07:48:00+01:00  195.871002  195.931000  195.843994  195.923004   
2024-10-18 07:49:00+01:00  195.925995  195.944000  195.912003  195.925995   
2024-10-18 07:50:00+01:00  195.927002  195.945007  195.897995  195.925995   
2024-10-18 07:51:00+01:00  195.919006  195.929001  195.895996  195.910004   
2024-10-18 07:52:00+01:00  195.912003  195.917999  195.850006  195.867004   
2024-10-18 07:53:00+01:00  195.875000  195.878998  195.845993  195.862000   
2024-10-18 07:54:00+01:00  195.867996  195.912003  195.863007  195.899002   
2024-10-18 07:55:00+01:00  195.899002  195.947998  195.893005  195.927002   
2024-10-18 07:56:00+01:00  195.932007  195.934006  195.889999  195.899994   
2024-10-18 07:57:00+01:00  195.899002  195.901001  195.848999  195.856003   
2024-10-18 07:58:00+01:00  195.848999  195.878998  195.839996  195.867004   
2024-10-18 07:59:00+01:00  195.865005  195.876007  195.839996  195.852997   
2024-10-18 08:00:00+01:00  195.847000  195.921997  195.828003  195.921005   
2024-10-18 08:01:00+01:00  195.919006  195.981995  195.919006  195.977005   
2024-10-18 08:02:00+01:00  195.932007  195.934998  195.901001  195.908005   
2024-10-18 08:03:00+01:00  195.860001  195.867004  195.824005  195.828995   
2024-10-18 08:04:00+01:00  195.834000  195.878998  195.830994  195.871994   
2024-10-18 08:05:00+01:00  195.875000  195.878998  195.804001  195.817001   
2024-10-18 08:06:00+01:00  195.820007  195.852005  195.813004  195.826004   
2024-10-18 08:07:00+01:00  195.822006  195.873001  195.820007  195.852005   
2024-10-18 08:08:00+01:00  195.854004  195.871002  195.828003  195.865005   
2024-10-18 08:09:00+01:00  195.871994  195.886993  195.848999  195.856003   
2024-10-18 08:10:00+01:00  195.848007  195.858002  195.822006  195.839996   
2024-10-18 08:11:00+01:00  195.776993  195.787994  195.776001  195.781998   
2024-10-18 08:12:00+01:00  195.783997  195.802994  195.733002  195.764008   
2024-10-18 08:13:00+01:00  195.764008  195.856003  195.755997  195.847000   
2024-10-18 08:14:00+01:00  195.852997  195.914993  195.845001  195.901993   
2024-10-18 08:15:00+01:00  195.899994  195.921005  195.886002  195.916000   
2024-10-18 08:16:00+01:00  195.917999  195.994995  195.904007  195.973999   
2024-10-18 08:17:00+01:00  195.979004  195.983994  195.951996  195.962006   
2024-10-18 08:18:00+01:00  195.960999  195.973999  195.904007  195.921005   
2024-10-18 08:19:00+01:00  195.921997  195.959000  195.917999  195.921005   
2024-10-18 08:20:00+01:00  195.927002  196.016006  195.908997  196.005997   
2024-10-18 08:21:00+01:00  196.005997  196.033005  195.977997  195.983994   
2024-10-18 08:22:00+01:00  195.981995  196.016006  195.972000  196.005997   
2024-10-18 08:23:00+01:00  196.005005  196.018005  195.964996  195.977005   
2024-10-18 08:24:00+01:00  195.973999  195.996994  195.955994  195.955994   
2024-10-18 08:25:00+01:00  195.955002  195.992996  195.953995  195.955002   
2024-10-18 08:26:00+01:00  195.968002  195.973007  195.945007  195.947998   
2024-10-18 08:27:00+01:00  195.945999  195.977005  195.944000  195.966995   
2024-10-18 08:28:00+01:00  195.966003  196.001007  195.953003  195.977005   
2024-10-18 08:29:00+01:00  195.979996  195.996002  195.970993  195.992004   
2024-10-18 08:30:00+01:00  195.988007  196.022003  195.983994  195.992004   
2024-10-18 08:31:00+01:00  195.992004  195.994003  195.951996  195.977005   
2024-10-18 08:32:00+01:00  195.972000  196.029999  195.951004  196.016998   
2024-10-18 08:33:00+01:00  196.016998  196.041000  195.994003  196.035995   
2024-10-18 08:34:00+01:00  196.031006  196.050995  196.001007  196.022003   
2024-10-18 08:35:00+01:00  196.011002  196.024002  195.981003  195.998001   
2024-10-18 08:36:00+01:00  195.992996  196.014999  195.962006  195.964996   
2024-10-18 08:37:00+01:00  195.972000  195.972000  195.889999  195.904999   
2024-10-18 08:38:00+01:00  195.912003  195.938004  195.906006  195.936996   
2024-10-18 08:39:00+01:00  195.934006  195.960999  195.927002  195.927002   
2024-10-18 08:40:00+01:00  195.927002  195.947006  195.889008  195.897995   
2024-10-18 08:41:00+01:00  195.899002  195.938004  195.895004  195.925003   
2024-10-18 08:42:00+01:00  195.932007  195.936996  195.860992  195.869995   
2024-10-18 08:43:00+01:00  195.871994  195.916000  195.871994  195.880005   
2024-10-18 08:44:00+01:00  195.878006  195.910004  195.873001  195.893997   
2024-10-18 08:45:00+01:00  195.895996  195.966995  195.889999  195.960999   
2024-10-18 08:46:00+01:00  195.966003  195.979996  195.908997  195.932999   
2024-10-18 08:47:00+01:00  195.932007  195.949997  195.916000  195.947998   
2024-10-18 08:48:00+01:00  195.949005  195.959000  195.914993  195.945999   
2024-10-18 08:49:00+01:00  195.947006  195.966003  195.927994  195.957993   
2024-10-18 08:50:00+01:00  195.962006  195.973999  195.927994  195.929001   
2024-10-18 08:51:00+01:00  195.932007  195.945007  195.903000  195.908005   
2024-10-18 08:52:00+01:00  195.908997  195.957993  195.899994  195.945999   
2024-10-18 08:53:00+01:00  195.947006  195.990997  195.947006  195.977997   
2024-10-18 08:54:00+01:00  195.981003  196.001007  195.964996  195.973999   
2024-10-18 08:55:00+01:00  195.968002  196.007004  195.962997  195.966003   
2024-10-18 08:56:00+01:00  195.972000  195.996994  195.951996  195.975998   
2024-10-18 08:57:00+01:00  195.970993  196.016998  195.962006  195.985992   
2024-10-18 08:58:00+01:00  195.985001  195.994003  195.925995  195.931000   
2024-10-18 08:59:00+01:00  195.929993  195.940994  195.899994  195.899994   
2024-10-18 09:00:00+01:00  195.906998  195.908005  195.880997  195.886002   
2024-10-18 09:01:00+01:00  195.889999  195.901001  195.867004  195.871994   
2024-10-18 09:02:00+01:00  195.871994  195.895004  195.860992  195.878998   
2024-10-18 09:03:00+01:00  195.878006  195.906998  195.847000  195.897995   
2024-10-18 09:04:00+01:00  195.893997  195.938995  195.893997  195.936996   
2024-10-18 09:05:00+01:00  195.927994  195.947998  195.886002  195.899994   
2024-10-18 09:06:00+01:00  195.901993  195.904999  195.876007  195.884003   
2024-10-18 09:07:00+01:00  195.884003  195.895004  195.860001  195.878006   
2024-10-18 09:08:00+01:00  195.871002  195.897003  195.832993  195.876999   
2024-10-18 09:09:00+01:00  195.878998  195.901993  195.867004  195.878998   
2024-10-18 09:10:00+01:00  195.871994  195.878006  195.817993  195.852005   
2024-10-18 09:11:00+01:00  195.850998  195.854004  195.766998  195.768997   
2024-10-18 09:12:00+01:00  195.770004  195.817001  195.755005  195.763000   
2024-10-18 09:13:00+01:00  195.755005  195.787994  195.748993  195.774002   
2024-10-18 09:14:00+01:00  195.785004  195.796997  195.729996  195.740997   
2024-10-18 09:15:00+01:00  195.733994  195.783997  195.723999  195.770996   
2024-10-18 09:16:00+01:00  195.772003  195.796005  195.768005  195.787994   
2024-10-18 09:17:00+01:00  195.787994  195.794998  195.761002  195.779007   
2024-10-18 09:18:00+01:00  195.787003  195.802002  195.768005  195.776993   
2024-10-18 09:19:00+01:00  195.774994  195.781998  195.751999  195.772995   
2024-10-18 09:20:00+01:00  195.770004  195.789001  195.733994  195.742004   
2024-10-18 09:21:00+01:00  195.735992  195.751007  195.707993  195.742996   
2024-10-18 09:22:00+01:00  195.746002  195.774002  195.742996  195.755997   
2024-10-18 09:23:00+01:00  195.759995  195.764999  195.712997  195.718994   
2024-10-18 09:24:00+01:00  195.716003  195.742996  195.714996  195.733994   
2024-10-18 09:25:00+01:00  195.737000  195.740997  195.714996  195.727997   
2024-10-18 09:26:00+01:00  195.727997  195.742004  195.716995  195.729996   
2024-10-18 09:27:00+01:00  195.735001  195.738998  195.718002  195.731995   
2024-10-18 09:28:00+01:00  195.731995  195.738007  195.716003  195.733002   
2024-10-18 09:29:00+01:00  195.727997  195.733002  195.716003  195.720001   
2024-10-18 09:30:00+01:00  195.722000  195.723999  195.686996  195.688004   
2024-10-18 09:31:00+01:00  195.688004  195.695007  195.623993  195.634995   
2024-10-18 09:32:00+01:00  195.632004  195.647003  195.612000  195.617996   
2024-10-18 09:33:00+01:00  195.612000  195.643997  195.612000  195.634995   
2024-10-18 09:34:00+01:00  195.636002  195.660004  195.608994  195.643997   
2024-10-18 09:35:00+01:00  195.647995  195.675995  195.626007  195.649994   
2024-10-18 09:36:00+01:00  195.647003  195.660995  195.639008  195.649002   
2024-10-18 09:37:00+01:00  195.647995  195.656998  195.606003  195.606003   
2024-10-18 09:38:00+01:00  195.604004  195.613007  195.576004  195.582001   
2024-10-18 09:39:00+01:00  195.580994  195.598007  195.557007  195.567993   
2024-10-18 09:40:00+01:00  195.567993  195.585999  195.544006  195.554001   
2024-10-18 09:41:00+01:00  195.559006  195.559998  195.509995  195.524994   
2024-10-18 09:42:00+01:00  195.526993  195.537003  195.479996  195.485001   
