                              Open     High      Low    Close  Volume  \
Datetime                                                                
2024-10-22 05:49:00+01:00  1.61862  1.61866  1.61819  1.61858       0   
2024-10-22 05:50:00+01:00  1.61864  1.61882  1.61855  1.61872       0   
2024-10-22 05:51:00+01:00  1.61868  1.61876  1.61823  1.61869       0   
2024-10-22 05:52:00+01:00  1.61864  1.61876  1.61847  1.61851       0   
2024-10-22 05:53:00+01:00  1.61853  1.61857  1.61808  1.61849       0   
2024-10-22 05:54:00+01:00  1.61849  1.61859  1.61840  1.61856       0   
2024-10-22 05:55:00+01:00  1.61850  1.61870  1.61821  1.61865       0   
2024-10-22 05:56:00+01:00  1.61866  1.61871  1.61820  1.61830       0   
2024-10-22 05:57:00+01:00  1.61827  1.61832  1.61781  1.61811       0   
2024-10-22 05:58:00+01:00  1.61802  1.61836  1.61802  1.61824       0   
2024-10-22 05:59:00+01:00  1.61830  1.61830  1.61777  1.61823       0   
2024-10-22 06:00:00+01:00  1.61811  1.61826  1.61787  1.61800       0   
2024-10-22 06:01:00+01:00  1.61807  1.61814  1.61754  1.61813       0   
2024-10-22 06:02:00+01:00  1.61838  1.61846  1.61826  1.61831       0   
2024-10-22 06:03:00+01:00  1.61827  1.61830  1.61779  1.61816       0   
2024-10-22 06:04:00+01:00  1.61811  1.61816  1.61785  1.61795       0   
2024-10-22 06:05:00+01:00  1.61796  1.61815  1.61761  1.61809       0   
2024-10-22 06:06:00+01:00  1.61810  1.61840  1.61806  1.61835       0   
2024-10-22 06:07:00+01:00  1.61836  1.61841  1.61796  1.61810       0   
2024-10-22 06:08:00+01:00  1.61817  1.61830  1.61801  1.61828       0   
2024-10-22 06:09:00+01:00  1.61820  1.61835  1.61779  1.61820       0   
2024-10-22 06:10:00+01:00  1.61827  1.61834  1.61814  1.61823       0   
2024-10-22 06:11:00+01:00  1.61829  1.61840  1.61784  1.61831       0   
2024-10-22 06:12:00+01:00  1.61825  1.61845  1.61822  1.61836       0   
2024-10-22 06:13:00+01:00  1.61829  1.61843  1.61792  1.61827       0   
2024-10-22 06:14:00+01:00  1.61825  1.61841  1.61816  1.61834       0   
2024-10-22 06:15:00+01:00  1.61832  1.61846  1.61796  1.61825       0   
2024-10-22 06:16:00+01:00  1.61819  1.61832  1.61813  1.61820       0   
2024-10-22 06:17:00+01:00  1.61815  1.61828  1.61784  1.61793       0   
2024-10-22 06:18:00+01:00  1.61793  1.61826  1.61793  1.61818       0   
2024-10-22 06:19:00+01:00  1.61827  1.61827  1.61771  1.61801       0   
2024-10-22 06:20:00+01:00  1.61799  1.61804  1.61776  1.61785       0   
2024-10-22 06:21:00+01:00  1.61787  1.61799  1.61751  1.61799       0   
2024-10-22 06:22:00+01:00  1.61790  1.61801  1.61782  1.61798       0   
2024-10-22 06:23:00+01:00  1.61798  1.61801  1.61746  1.61789       0   
2024-10-22 06:24:00+01:00  1.61789  1.61799  1.61779  1.61791       0   
2024-10-22 06:25:00+01:00  1.61793  1.61798  1.61750  1.61794       0   
2024-10-22 06:26:00+01:00  1.61791  1.61796  1.61766  1.61780       0   
2024-10-22 06:27:00+01:00  1.61781  1.61782  1.61738  1.61781       0   
2024-10-22 06:28:00+01:00  1.61774  1.61782  1.61762  1.61777       0   
2024-10-22 06:29:00+01:00  1.61778  1.61781  1.61728  1.61779       0   
2024-10-22 06:30:00+01:00  1.61775  1.61793  1.61763  1.61766       0   
2024-10-22 06:31:00+01:00  1.61764  1.61778  1.61703  1.61778       0   
2024-10-22 06:32:00+01:00  1.61770  1.61779  1.61750  1.61750       0   
2024-10-22 06:33:00+01:00  1.61750  1.61759  1.61702  1.61759       0   
2024-10-22 06:34:00+01:00  1.61752  1.61771  1.61748  1.61768       0   
2024-10-22 06:35:00+01:00  1.61766  1.61782  1.61726  1.61781       0   
2024-10-22 06:36:00+01:00  1.61776  1.61793  1.61773  1.61792       0   
2024-10-22 06:37:00+01:00  1.61793  1.61793  1.61737  1.61786       0   
2024-10-22 06:38:00+01:00  1.61779  1.61800  1.61778  1.61790       0   
2024-10-22 06:39:00+01:00  1.61784  1.61791  1.61739  1.61767       0   
2024-10-22 06:40:00+01:00  1.61763  1.61775  1.61754  1.61775       0   
2024-10-22 06:41:00+01:00  1.61768  1.61780  1.61731  1.61773       0   
2024-10-22 06:42:00+01:00  1.61774  1.61798  1.61767  1.61792       0   
2024-10-22 06:43:00+01:00  1.61793  1.61797  1.61738  1.61784       0   
2024-10-22 06:44:00+01:00  1.61787  1.61811  1.61787  1.61803       0   
2024-10-22 06:45:00+01:00  1.61806  1.61820  1.61765  1.61819       0   
2024-10-22 06:46:00+01:00  1.61818  1.61840  1.61797  1.61826       0   
2024-10-22 06:47:00+01:00  1.61827  1.61851  1.61804  1.61823       0   
2024-10-22 06:48:00+01:00  1.61823  1.61849  1.61820  1.61835       0   
2024-10-22 06:49:00+01:00  1.61836  1.61852  1.61796  1.61833       0   
2024-10-22 06:50:00+01:00  1.61831  1.61870  1.61830  1.61857       0   
2024-10-22 06:51:00+01:00  1.61855  1.61862  1.61813  1.61851       0   
2024-10-22 06:52:00+01:00  1.61847  1.61880  1.61845  1.61868       0   
2024-10-22 06:53:00+01:00  1.61867  1.61888  1.61831  1.61887       0   
2024-10-22 06:54:00+01:00  1.61879  1.61891  1.61847  1.61860       0   
2024-10-22 06:55:00+01:00  1.61859  1.61920  1.61817  1.61919       0   
2024-10-22 06:56:00+01:00  1.61914  1.61920  1.61901  1.61919       0   
2024-10-22 06:57:00+01:00  1.61918  1.61942  1.61872  1.61934       0   
2024-10-22 06:58:00+01:00  1.61935  1.61948  1.61914  1.61924       0   
2024-10-22 06:59:00+01:00  1.61922  1.61955  1.61886  1.61944       0   
2024-10-22 07:00:00+01:00  1.61936  1.61947  1.61915  1.61915       0   
2024-10-22 07:01:00+01:00  1.61917  1.61924  1.61860  1.61879       0   
2024-10-22 07:02:00+01:00  1.61880  1.61880  1.61819  1.61827       0   
2024-10-22 07:03:00+01:00  1.61823  1.61828  1.61771  1.61799       0   
2024-10-22 07:04:00+01:00  1.61793  1.61813  1.61758  1.61802       0   
2024-10-22 07:05:00+01:00  1.61795  1.61814  1.61767  1.61795       0   
2024-10-22 07:06:00+01:00  1.61788  1.61832  1.61788  1.61813       0   
2024-10-22 07:07:00+01:00  1.61817  1.61828  1.61781  1.61822       0   
2024-10-22 07:08:00+01:00  1.61821  1.61850  1.61804  1.61850       0   
2024-10-22 07:09:00+01:00  1.61843  1.61856  1.61803  1.61845       0   
2024-10-22 07:10:00+01:00  1.61849  1.61850  1.61822  1.61836       0   
2024-10-22 07:11:00+01:00  1.61835  1.61858  1.61800  1.61832       0   
2024-10-22 07:12:00+01:00  1.61826  1.61847  1.61795  1.61799       0   
2024-10-22 07:13:00+01:00  1.61800  1.61814  1.61759  1.61800       0   
2024-10-22 07:14:00+01:00  1.61807  1.61830  1.61800  1.61829       0   
2024-10-22 07:15:00+01:00  1.61825  1.61850  1.61801  1.61827       0   
2024-10-22 07:16:00+01:00  1.61825  1.61834  1.61815  1.61820       0   
2024-10-22 07:17:00+01:00  1.61819  1.61843  1.61783  1.61835       0   
2024-10-22 07:18:00+01:00  1.61831  1.61867  1.61831  1.61865       0   
2024-10-22 07:19:00+01:00  1.61863  1.61871  1.61820  1.61851       0   
2024-10-22 07:20:00+01:00  1.61849  1.61864  1.61825  1.61826       0   
2024-10-22 07:21:00+01:00  1.61825  1.61839  1.61789  1.61821       0   
2024-10-22 07:22:00+01:00  1.61822  1.61846  1.61804  1.61832       0   
2024-10-22 07:23:00+01:00  1.61825  1.61832  1.61780  1.61802       0   
2024-10-22 07:24:00+01:00  1.61795  1.61818  1.61790  1.61804       0   
2024-10-22 07:25:00+01:00  1.61800  1.61815  1.61729  1.61735       0   
2024-10-22 07:26:00+01:00  1.61733  1.61800  1.61729  1.61763       0   
2024-10-22 07:27:00+01:00  1.61766  1.61794  1.61721  1.61793       0   
2024-10-22 07:28:00+01:00  1.61786  1.61797  1.61770  1.61782       0   
2024-10-22 07:29:00+01:00  1.61777  1.61805  1.61757  1.61786       0   
2024-10-22 07:30:00+01:00  1.61796  1.61846  1.61784  1.61838       0   
2024-10-22 07:31:00+01:00  1.61847  1.61877  1.61805  1.61867       0   
2024-10-22 07:32:00+01:00  1.61869  1.61877  1.61856  1.61865       0   
2024-10-22 07:33:00+01:00  1.61871  1.61887  1.61831  1.61874       0   
2024-10-22 07:34:00+01:00  1.61874  1.61909  1.61873  1.61887       0   
2024-10-22 07:35:00+01:00  1.61895  1.61899  1.61828  1.61856       0   
2024-10-22 07:36:00+01:00  1.61849  1.61889  1.61847  1.61889       0   
2024-10-22 07:37:00+01:00  1.61882  1.61915  1.61858  1.61896       0   
2024-10-22 07:38:00+01:00  1.61907  1.61928  1.61898  1.61928       0   
2024-10-22 07:39:00+01:00  1.61924  1.61934  1.61880  1.61915       0   
2024-10-22 07:40:00+01:00  1.61911  1.61937  1.61909  1.61930       0   
2024-10-22 07:41:00+01:00  1.61920  1.61930  1.61908  1.61908       0   
2024-10-22 07:42:00+01:00  1.61920  1.61925  1.61899  1.61913       0   
2024-10-22 07:43:00+01:00  1.61912  1.61942  1.61868  1.61934       0   
2024-10-22 07:44:00+01:00  1.61929  1.61952  1.61926  1.61938       0   
2024-10-22 07:45:00+01:00  1.61937  1.61953  1.61898  1.61943       0   
2024-10-22 07:46:00+01:00  1.61949  1.61964  1.61935  1.61951       0   
2024-10-22 07:47:00+01:00  1.61952  1.61990  1.61909  1.61974       0   
2024-10-22 07:48:00+01:00  1.61980  1.61981  1.61964  1.61969       0   
2024-10-22 07:49:00+01:00  1.61970  1.61980  1.61926  1.61976       0   
2024-10-22 07:50:00+01:00  1.61975  1.61976  1.61926  1.61947       0   
2024-10-22 07:51:00+01:00  1.61941  1.61949  1.61898  1.61914       0   
2024-10-22 07:52:00+01:00  1.61920  1.61921  1.61885  1.61889       0   
2024-10-22 07:53:00+01:00  1.61891  1.61914  1.61859  1.61909       0   
2024-10-22 07:54:00+01:00  1.61906  1.61936  1.61906  1.61916       0   
2024-10-22 07:55:00+01:00  1.61914  1.61958  1.61880  1.61948       0   
2024-10-22 07:56:00+01:00  1.61954  1.61963  1.61927  1.61959       0   
2024-10-22 07:57:00+01:00  1.61960  1.61979  1.61914  1.61953       0   
2024-10-22 07:58:00+01:00  1.61958  1.61961  1.61940  1.61950       0   
2024-10-22 07:59:00+01:00  1.61944  1.61970  1.61903  1.61964       0   
2024-10-22 08:00:00+01:00  1.61964  1.61977  1.61898  1.61911       0   
2024-10-22 08:01:00+01:00  1.61911  1.61922  1.61874  1.61919       0   
2024-10-22 08:02:00+01:00  1.61918  1.61931  1.61894  1.61906       0   
2024-10-22 08:03:00+01:00  1.61900  1.61911  1.61856  1.61889       0   
2024-10-22 08:04:00+01:00  1.61889  1.61900  1.61880  1.61883       0   
2024-10-22 08:05:00+01:00  1.61882  1.61923  1.61856  1.61906       0   
2024-10-22 08:06:00+01:00  1.61898  1.61920  1.61887  1.61913       0   
2024-10-22 08:07:00+01:00  1.61912  1.61947  1.61883  1.61935       0   
2024-10-22 08:08:00+01:00  1.61929  1.61943  1.61920  1.61938       0   
2024-10-22 08:09:00+01:00  1.61939  1.61959  1.61895  1.61947       0   
2024-10-22 08:10:00+01:00  1.61943  1.61952  1.61918  1.61936       0   
2024-10-22 08:11:00+01:00  1.61937  1.61942  1.61885  1.61906       0   
2024-10-22 08:12:00+01:00  1.61913  1.61917  1.61888  1.61904       0   
2024-10-22 08:13:00+01:00  1.61900  1.61917  1.61862  1.61906       0   
2024-10-22 08:14:00+01:00  1.61912  1.61912  1.61895  1.61897       0   
2024-10-22 08:15:00+01:00  1.61895  1.61926  1.61860  1.61917       0   
2024-10-22 08:17:00+01:00  1.61898  1.61918  1.61896  1.61912       0   
2024-10-22 08:18:00+01:00  1.61924  1.61934  1.61914  1.61923       0   
2024-10-22 08:19:00+01:00  1.61916  1.61923  1.61877  1.61900       0   
2024-10-22 08:21:00+01:00  1.61922  1.61940  1.61910  1.61931       0   
2024-10-22 08:22:00+01:00  1.61932  1.61943  1.61928  1.61942       0   
2024-10-22 08:23:00+01:00  1.61941  1.61986  1.61892  1.61969       0   
2024-10-22 08:24:00+01:00  1.61961  1.61975  1.61960  1.61971       0   
2024-10-22 08:25:00+01:00  1.61971  1.61980  1.61934  1.61972       0   
2024-10-22 08:26:00+01:00  1.61978  1.61980  1.61955  1.61979       0   
2024-10-22 08:27:00+01:00  1.61974  1.62004  1.61926  1.61985       0   
2024-10-22 08:28:00+01:00  1.61978  1.61992  1.61969  1.61971       0   
2024-10-22 08:29:00+01:00  1.61977  1.61980  1.61931  1.61972       0   
2024-10-22 08:30:00+01:00  1.61971  1.61976  1.61944  1.61962       0   
2024-10-22 08:31:00+01:00  1.61956  1.61966  1.61915  1.61952       0   
2024-10-22 08:32:00+01:00  1.61978  1.62000  1.61972  1.61999       0   
2024-10-22 08:33:00+01:00  1.61991  1.62011  1.61945  1.62004       0   
2024-10-22 08:34:00+01:00  1.62000  1.62014  1.61988  1.61993       0   
2024-10-22 08:35:00+01:00  1.61989  1.61999  1.61944  1.61973       0   
2024-10-22 08:36:00+01:00  1.61974  1.61985  1.61965  1.61970       0   
2024-10-22 08:37:00+01:00  1.61969  1.61980  1.61923  1.61963       0   
2024-10-22 08:38:00+01:00  1.61964  1.61991  1.61963  1.61990       0   
2024-10-22 08:39:00+01:00  1.61991  1.62028  1.61947  1.62014       0   
2024-10-22 08:40:00+01:00  1.62011  1.62037  1.62011  1.62027       0   
2024-10-22 08:41:00+01:00  1.62017  1.62082  1.61979  1.62065       0   
2024-10-22 08:42:00+01:00  1.62072  1.62110  1.62065  1.62092       0   
2024-10-22 08:43:00+01:00  1.62098  1.62106  1.62050  1.62069       0   
2024-10-22 08:44:00+01:00  1.62067  1.62093  1.62066  1.62088       0   
2024-10-22 08:45:00+01:00  1.62087  1.62104  1.62036  1.62104       0   
2024-10-22 08:46:00+01:00  1.62103  1.62122  1.62090  1.62112       0   
2024-10-22 08:47:00+01:00  1.62108  1.62142  1.62068  1.62133       0   
2024-10-22 08:48:00+01:00  1.62133  1.62167  1.62132  1.62156       0   
2024-10-22 08:49:00+01:00  1.62150  1.62154  1.62098  1.62133       0   
2024-10-22 08:50:00+01:00  1.62131  1.62150  1.62119  1.62141       0   
2024-10-22 08:51:00+01:00  1.62139  1.62148  1.62096  1.62135       0   
2024-10-22 08:52:00+01:00  1.62141  1.62159  1.62134  1.62145       0   
2024-10-22 08:53:00+01:00  1.62152  1.62183  1.62117  1.62178       0   
2024-10-22 08:54:00+01:00  1.62174  1.62191  1.62167  1.62186       0   
2024-10-22 08:55:00+01:00  1.62181  1.62187  1.62136  1.62166       0   
2024-10-22 08:56:00+01:00  1.62162  1.62175  1.62146  1.62175       0   
2024-10-22 08:57:00+01:00  1.62174  1.62189  1.62132  1.62179       0   
2024-10-22 08:58:00+01:00  1.62174  1.62182  1.62160  1.62163       0   
2024-10-22 08:59:00+01:00  1.62165  1.62182  1.62125  1.62171       0   
2024-10-22 09:00:00+01:00  1.62180  1.62197  1.62170  1.62172       0   
2024-10-22 09:01:00+01:00  1.62180  1.62180  1.62115  1.62122       0   
2024-10-22 09:02:00+01:00  1.62122  1.62152  1.62121  1.62134       0   
2024-10-22 09:03:00+01:00  1.62141  1.62152  1.62093  1.62136       0   
2024-10-22 09:04:00+01:00  1.62138  1.62156  1.62129  1.62131       0   
2024-10-22 09:05:00+01:00  1.62131  1.62160  1.62084  1.62160       0   
2024-10-22 09:06:00+01:00  1.62150  1.62182  1.62148  1.62181       0   
2024-10-22 09:07:00+01:00  1.62183  1.62183  1.62130  1.62153       0   
2024-10-22 09:08:00+01:00  1.62157  1.62167  1.62136  1.62137       0   
2024-10-22 09:09:00+01:00  1.62142  1.62144  1.62086  1.62095       0   
2024-10-22 09:10:00+01:00  1.62088  1.62097  1.62061  1.62071       0   
2024-10-22 09:11:00+01:00  1.62073  1.62086  1.62030  1.62081       0   
2024-10-22 09:12:00+01:00  1.62083  1.62100  1.62074  1.62082       0   
2024-10-22 09:13:00+01:00  1.62083  1.62104  1.62042  1.62103       0   
2024-10-22 09:14:00+01:00  1.62095  1.62101  1.62066  1.62076       0   
2024-10-22 09:15:00+01:00  1.62077  1.62093  1.62025  1.62080       0   
2024-10-22 09:16:00+01:00  1.62078  1.62088  1.62056  1.62065       0   
2024-10-22 09:17:00+01:00  1.62059  1.62084  1.62020  1.62077       0   
2024-10-22 09:18:00+01:00  1.62078  1.62093  1.62066  1.62067       0   
2024-10-22 09:19:00+01:00  1.62076  1.62087  1.62031  1.62073       0   
2024-10-22 09:20:00+01:00  1.62079  1.62084  1.62061  1.62073       0   
2024-10-22 09:21:00+01:00  1.62077  1.62101  1.62039  1.62091       0   
2024-10-22 09:22:00+01:00  1.62095  1.62109  1.62082  1.62102       0   
2024-10-22 09:23:00+01:00  1.62107  1.62107  1.62056  1.62090       0   
2024-10-22 09:24:00+01:00  1.62091  1.62110  1.62042  1.62044       0   
2024-10-22 09:25:00+01:00  1.62044  1.62057  1.62000  1.62023       0   
2024-10-22 09:26:00+01:00  1.62025  1.62038  1.62012  1.62020       0   
2024-10-22 09:27:00+01:00  1.62017  1.62042  1.61987  1.62040       0   
2024-10-22 09:28:00+01:00  1.62033  1.62066  1.62013  1.62023       0   
2024-10-22 09:29:00+01:00  1.62015  1.62057  1.61980  1.62049       0   
2024-10-22 09:30:00+01:00  1.62054  1.62070  1.62029  1.62036       0   
2024-10-22 09:31:00+01:00  1.62032  1.62053  1.62005  1.62047       0   
2024-10-22 09:32:00+01:00  1.62043  1.62070  1.62041  1.62063       0   
2024-10-22 09:33:00+01:00  1.62060  1.62097  1.62034  1.62094       0   
2024-10-22 09:34:00+01:00  1.62093  1.62107  1.62078  1.62090       0   
2024-10-22 09:35:00+01:00  1.62089  1.62111  1.62037  1.62107       0   
2024-10-22 09:36:00+01:00  1.62108  1.62110  1.62089  1.62097       0   
2024-10-22 09:37:00+01:00  1.62095  1.62126  1.62052  1.62121       0   
2024-10-22 09:38:00+01:00  1.62116  1.62127  1.62095  1.62096       0   
2024-10-22 09:39:00+01:00  1.62094  1.62105  1.62055  1.62084       0   
2024-10-22 09:40:00+01:00  1.62085  1.62098  1.62079  1.62088       0   
2024-10-22 09:41:00+01:00  1.62083  1.62100  1.62043  1.62095       0   
2024-10-22 09:42:00+01:00  1.62090  1.62104  1.62085  1.62100       0   
2024-10-22 09:43:00+01:00  1.62096  1.62111  1.62056  1.62089       0   
2024-10-22 09:44:00+01:00  1.62094  1.62101  1.62083  1.62099       0   
2024-10-22 09:45:00+01:00  1.62100  1.62104  1.62051  1.62101       0   
2024-10-22 09:46:00+01:00  1.62101  1.62119  1.62097  1.62111       0   
2024-10-22 09:47:00+01:00  1.62118  1.62122  1.62072  1.62115       0   
2024-10-22 09:48:00+01:00  1.62111  1.62117  1.62085  1.62096       0   
2024-10-22 09:49:00+01:00  1.62093  1.62113  1.62058  1.62101       0   
2024-10-22 09:50:00+01:00  1.62095  1.62110  1.62088  1.62097       0   
2024-10-22 09:51:00+01:00  1.62097  1.62110  1.62058  1.62105       0   
2024-10-22 09:52:00+01:00  1.62105  1.62115  1.62095  1.62108       0   
2024-10-22 09:53:00+01:00  1.62098  1.62105  1.62056  1.62085       0   
2024-10-22 09:54:00+01:00  1.62084  1.62090  1.62069  1.62079       0   
2024-10-22 09:55:00+01:00  1.62084  1.62093  1.62037  1.62084       0   
2024-10-22 09:56:00+01:00  1.62092  1.62106  1.62080  1.62088       0   
2024-10-22 09:57:00+01:00  1.62094  1.62101  1.62042  1.62083       0   
2024-10-22 09:58:00+01:00  1.62077  1.62087  1.62067  1.62079       0   
2024-10-22 09:59:00+01:00  1.62085  1.62111  1.62049  1.62095       0   
2024-10-22 10:00:00+01:00  1.62095  1.62122  1.62087  1.62095       0   
2024-10-22 10:01:00+01:00  1.62090  1.62109  1.62060  1.62105       0   
2024-10-22 10:02:00+01:00  1.62097  1.62115  1.62090  1.62100       0   
2024-10-22 10:03:00+01:00  1.62099  1.62108  1.62057  1.62084       0   
2024-10-22 10:04:00+01:00  1.62092  1.62097  1.62079  1.62095       0   
2024-10-22 10:05:00+01:00  1.62086  1.62094  1.62037  1.62061       0   
2024-10-22 10:06:00+01:00  1.62059  1.62070  1.62042  1.62052       0   
2024-10-22 10:07:00+01:00  1.62051  1.62052  1.61995  1.62025       0   
2024-10-22 10:08:00+01:00  1.62021  1.62043  1.62016  1.62037       0   
2024-10-22 10:09:00+01:00  1.62038  1.62054  1.61993  1.62045       0   
2024-10-22 10:10:00+01:00  1.62050  1.62078  1.62039  1.62071       0   
2024-10-22 10:11:00+01:00  1.62076  1.62085  1.62025  1.62080       0   
2024-10-22 10:12:00+01:00  1.62073  1.62090  1.62068  1.62089       0   
2024-10-22 10:13:00+01:00  1.62081  1.62099  1.62048  1.62085       0   
2024-10-22 10:14:00+01:00  1.62078  1.62091  1.62068  1.62074       0   
2024-10-22 10:15:00+01:00  1.62068  1.62086  1.62027  1.62076       0   
2024-10-22 10:16:00+01:00  1.62070  1.62120  1.62070  1.62119       0   
2024-10-22 10:17:00+01:00  1.62112  1.62124  1.62074  1.62114       0   
2024-10-22 10:18:00+01:00  1.62106  1.62115  1.62095  1.62096       0   
2024-10-22 10:19:00+01:00  1.62096  1.62113  1.62063  1.62105       0   
2024-10-22 10:20:00+01:00  1.62101  1.62134  1.62100  1.62122       0   
2024-10-22 10:21:00+01:00  1.62123  1.62141  1.62094  1.62127       0   
2024-10-22 10:22:00+01:00  1.62121  1.62132  1.62105  1.62112       0   
2024-10-22 10:23:00+01:00  1.62109  1.62133  1.62074  1.62126       0   
2024-10-22 10:24:00+01:00  1.62123  1.62139  1.62107  1.62116       0   
2024-10-22 10:25:00+01:00  1.62109  1.62118  1.62057  1.62105       0   
2024-10-22 10:26:00+01:00  1.62101  1.62107  1.62080  1.62080       0   
2024-10-22 10:27:00+01:00  1.62081  1.62108  1.62039  1.62082       0   
2024-10-22 10:28:00+01:00  1.62074  1.62092  1.62060  1.62076       0   
2024-10-22 10:29:00+01:00  1.62083  1.62089  1.62042  1.62070       0   
2024-10-22 10:30:00+01:00  1.62068  1.62090  1.62034  1.62045       0   
2024-10-22 10:31:00+01:00  1.62044  1.62044  1.61991  1.62020       0   
2024-10-22 10:32:00+01:00  1.62014  1.62023  1.61995  1.62012       0   
2024-10-22 10:33:00+01:00  1.62007  1.62023  1.61966  1.61988       0   
2024-10-22 10:34:00+01:00  1.61991  1.62013  1.61980  1.62008       0   
2024-10-22 10:35:00+01:00  1.62010  1.62023  1.61963  1.62003       0   
2024-10-22 10:36:00+01:00  1.62009  1.62016  1.61983  1.62006       0   
2024-10-22 10:37:00+01:00  1.62004  1.62017  1.61973  1.62015       0   
2024-10-22 10:38:00+01:00  1.62016  1.62020  1.61995  1.62004       0   
2024-10-22 10:39:00+01:00  1.61996  1.62005  1.61958  1.61980       0   
2024-10-22 10:40:00+01:00  1.61974  1.61987  1.61928  1.61952       0   
2024-10-22 10:41:00+01:00  1.61947  1.61972  1.61916  1.61965       0   
2024-10-22 10:42:00+01:00  1.61964  1.61973  1.61940  1.61963       0   
2024-10-22 10:43:00+01:00  1.61960  1.61982  1.61926  1.61980       0   
2024-10-22 10:44:00+01:00  1.61969  1.62016  1.61967  1.62014       0   
2024-10-22 10:45:00+01:00  1.62008  1.62017  1.61959  1.61971       0   
2024-10-22 10:46:00+01:00  1.61973  1.62006  1.61953  1.61959       0   
2024-10-22 10:47:00+01:00  1.61960  1.61960  1.61912  1.61952       0   
2024-10-22 10:48:00+01:00  1.61945  1.61964  1.61933  1.61946       0   
2024-10-22 10:49:00+01:00  1.61947  1.61948  1.61897  1.61925       0   
2024-10-22 10:50:00+01:00  1.61921  1.61923  1.61898  1.61916       0   
2024-10-22 10:51:00+01:00  1.61914  1.61924  1.61873  1.61907       0   
2024-10-22 10:52:00+01:00  1.61907  1.61912  1.61884  1.61891       0   
2024-10-22 10:53:00+01:00  1.61884  1.61914  1.61849  1.61902       0   
2024-10-22 10:54:00+01:00  1.61906  1.61912  1.61889  1.61901       0   
2024-10-22 10:55:00+01:00  1.61891  1.61924  1.61847  1.61922       0   
2024-10-22 10:56:00+01:00  1.61921  1.61938  1.61913  1.61927       0   
2024-10-22 10:57:00+01:00  1.61933  1.61935  1.61890  1.61916       0   
2024-10-22 10:58:00+01:00  1.61917  1.61926  1.61903  1.61911       0   
2024-10-22 10:59:00+01:00  1.61906  1.61914  1.61865  1.61906       0   
2024-10-22 11:00:00+01:00  1.61905  1.61906  1.61882  1.61893       0   
2024-10-22 11:01:00+01:00  1.61895  1.61902  1.61849  1.61873       0   
2024-10-22 11:02:00+01:00  1.61881  1.61881  1.61838  1.61851       0   
2024-10-22 11:03:00+01:00  1.61853  1.61867  1.61798  1.61850       0   
2024-10-22 11:04:00+01:00  1.61855  1.61860  1.61834  1.61834       0   
2024-10-22 11:05:00+01:00  1.61841  1.61868  1.61797  1.61867       0   
2024-10-22 11:06:00+01:00  1.61860  1.61874  1.61850  1.61854       0   
2024-10-22 11:07:00+01:00  1.61850  1.61860  1.61798  1.61856       0   
2024-10-22 11:08:00+01:00  1.61854  1.61861  1.61810  1.61821       0   
2024-10-22 11:09:00+01:00  1.61813  1.61821  1.61753  1.61790       0   
2024-10-22 11:10:00+01:00  1.61788  1.61814  1.61776  1.61799       0   
2024-10-22 11:11:00+01:00  1.61798  1.61814  1.61750  1.61812       0   
2024-10-22 11:12:00+01:00  1.61802  1.61811  1.61765  1.61776       0   
2024-10-22 11:13:00+01:00  1.61770  1.61803  1.61738  1.61795       0   
2024-10-22 11:14:00+01:00  1.61792  1.61799  1.61764  1.61784       0   
2024-10-22 11:15:00+01:00  1.61775  1.61798  1.61733  1.61793       0   
2024-10-22 11:16:00+01:00  1.61790  1.61828  1.61783  1.61814       0   
2024-10-22 11:17:00+01:00  1.61806  1.61824  1.61768  1.61818       0   
2024-10-22 11:18:00+01:00  1.61821  1.61835  1.61805  1.61826       0   
2024-10-22 11:19:00+01:00  1.61825  1.61856  1.61803  1.61855       0   
2024-10-22 11:20:00+01:00  1.61849  1.61880  1.61844  1.61879       0   
2024-10-22 11:21:00+01:00  1.61875  1.61892  1.61829  1.61883       0   
2024-10-22 11:22:00+01:00  1.61887  1.61902  1.61878  1.61885       0   
2024-10-22 11:23:00+01:00  1.61880  1.61921  1.61844  1.61915       0   
2024-10-22 11:24:00+01:00  1.61912  1.61922  1.61904  1.61908       0   
2024-10-22 11:25:00+01:00  1.61916  1.61918  1.61867  1.61904       0   
2024-10-22 11:26:00+01:00  1.61901  1.61924  1.61892  1.61916       0   
2024-10-22 11:27:00+01:00  1.61912  1.61926  1.61869  1.61925       0   
2024-10-22 11:28:00+01:00  1.61919  1.61926  1.61884  1.61892       0   
2024-10-22 11:29:00+01:00  1.61886  1.61902  1.61842  1.61890       0   
2024-10-22 11:30:00+01:00  1.61882  1.61914  1.61880  1.61888       0   
2024-10-22 11:31:00+01:00  1.61888  1.61899  1.61852  1.61886       0   
2024-10-22 11:32:00+01:00  1.61886  1.61911  1.61869  1.61911       0   
2024-10-22 11:33:00+01:00  1.61904  1.61912  1.61861  1.61899       0   
2024-10-22 11:34:00+01:00  1.61898  1.61906  1.61874  1.61892       0   
2024-10-22 11:35:00+01:00  1.61891  1.61921  1.61838  1.61921       0   
2024-10-22 11:36:00+01:00  1.61922  1.61949  1.61911  1.61940       0   
2024-10-22 11:37:00+01:00  1.61935  1.61949  1.61895  1.61919       0   
2024-10-22 11:38:00+01:00  1.61920  1.61929  1.61908  1.61917       0   
2024-10-22 11:39:00+01:00  1.61917  1.61924  1.61875  1.61900       0   
