                              Open     High      Low    Close  Volume  \
Datetime                                                                
2024-09-26 03:58:00+01:00  0.83538  0.83541  0.83531  0.83539       0   
2024-09-26 04:00:00+01:00  0.83537  0.83541  0.83530  0.83532       0   
2024-09-26 04:02:00+01:00  0.83529  0.83535  0.83527  0.83530       0   
2024-09-26 04:04:00+01:00  0.83530  0.83535  0.83527  0.83529       0   
2024-09-26 04:06:00+01:00  0.83528  0.83540  0.83527  0.83537       0   
2024-09-26 04:08:00+01:00  0.83533  0.83540  0.83528  0.83535       0   
2024-09-26 04:10:00+01:00  0.83535  0.83544  0.83533  0.83539       0   
2024-09-26 04:12:00+01:00  0.83539  0.83542  0.83534  0.83540       0   
2024-09-26 04:14:00+01:00  0.83535  0.83543  0.83535  0.83540       0   
2024-09-26 04:16:00+01:00  0.83544  0.83546  0.83533  0.83533       0   
2024-09-26 04:18:00+01:00  0.83534  0.83541  0.83533  0.83539       0   
2024-09-26 04:20:00+01:00  0.83537  0.83540  0.83529  0.83533       0   
2024-09-26 04:22:00+01:00  0.83534  0.83540  0.83530  0.83535       0   
2024-09-26 04:24:00+01:00  0.83535  0.83540  0.83531  0.83535       0   
2024-09-26 04:26:00+01:00  0.83536  0.83536  0.83529  0.83532       0   
2024-09-26 04:28:00+01:00  0.83532  0.83533  0.83524  0.83532       0   
2024-09-26 04:30:00+01:00  0.83530  0.83534  0.83528  0.83529       0   
2024-09-26 04:32:00+01:00  0.83529  0.83533  0.83523  0.83528       0   
2024-09-26 04:34:00+01:00  0.83525  0.83530  0.83520  0.83525       0   
2024-09-26 04:36:00+01:00  0.83526  0.83530  0.83520  0.83523       0   
2024-09-26 04:38:00+01:00  0.83525  0.83530  0.83520  0.83521       0   
2024-09-26 04:40:00+01:00  0.83520  0.83523  0.83515  0.83522       0   
2024-09-26 04:42:00+01:00  0.83522  0.83524  0.83518  0.83520       0   
2024-09-26 04:44:00+01:00  0.83522  0.83522  0.83516  0.83519       0   
2024-09-26 04:46:00+01:00  0.83516  0.83520  0.83513  0.83520       0   
2024-09-26 04:48:00+01:00  0.83520  0.83521  0.83516  0.83519       0   
2024-09-26 04:50:00+01:00  0.83517  0.83520  0.83514  0.83518       0   
2024-09-26 04:52:00+01:00  0.83518  0.83520  0.83514  0.83517       0   
2024-09-26 04:54:00+01:00  0.83515  0.83520  0.83510  0.83514       0   
2024-09-26 04:56:00+01:00  0.83512  0.83520  0.83511  0.83517       0   
2024-09-26 04:58:00+01:00  0.83517  0.83520  0.83510  0.83515       0   
2024-09-26 05:00:00+01:00  0.83514  0.83520  0.83507  0.83509       0   
2024-09-26 05:02:00+01:00  0.83512  0.83516  0.83509  0.83512       0   
2024-09-26 05:04:00+01:00  0.83512  0.83520  0.83510  0.83514       0   
2024-09-26 05:06:00+01:00  0.83514  0.83514  0.83508  0.83512       0   
2024-09-26 05:08:00+01:00  0.83513  0.83520  0.83509  0.83514       0   
2024-09-26 05:10:00+01:00  0.83516  0.83521  0.83512  0.83514       0   
2024-09-26 05:12:00+01:00  0.83518  0.83520  0.83512  0.83516       0   
2024-09-26 05:14:00+01:00  0.83518  0.83520  0.83508  0.83512       0   
2024-09-26 05:16:00+01:00  0.83508  0.83515  0.83507  0.83512       0   
2024-09-26 05:18:00+01:00  0.83511  0.83514  0.83507  0.83508       0   
2024-09-26 05:20:00+01:00  0.83508  0.83511  0.83504  0.83511       0   
2024-09-26 05:22:00+01:00  0.83509  0.83512  0.83506  0.83508       0   
2024-09-26 05:24:00+01:00  0.83506  0.83511  0.83506  0.83510       0   
2024-09-26 05:26:00+01:00  0.83511  0.83513  0.83506  0.83509       0   
2024-09-26 05:28:00+01:00  0.83506  0.83512  0.83506  0.83511       0   
2024-09-26 05:30:00+01:00  0.83511  0.83513  0.83507  0.83510       0   
2024-09-26 05:32:00+01:00  0.83513  0.83514  0.83508  0.83511       0   
2024-09-26 05:34:00+01:00  0.83512  0.83515  0.83508  0.83512       0   
2024-09-26 05:36:00+01:00  0.83512  0.83520  0.83508  0.83512       0   
2024-09-26 05:38:00+01:00  0.83513  0.83520  0.83510  0.83519       0   
2024-09-26 05:40:00+01:00  0.83519  0.83530  0.83517  0.83523       0   
2024-09-26 05:42:00+01:00  0.83523  0.83525  0.83519  0.83522       0   
2024-09-26 05:44:00+01:00  0.83520  0.83530  0.83520  0.83524       0   
2024-09-26 05:46:00+01:00  0.83524  0.83530  0.83521  0.83525       0   
2024-09-26 05:48:00+01:00  0.83524  0.83530  0.83522  0.83523       0   
2024-09-26 05:50:00+01:00  0.83524  0.83540  0.83521  0.83531       0   
2024-09-26 05:52:00+01:00  0.83531  0.83550  0.83529  0.83546       0   
2024-09-26 05:54:00+01:00  0.83544  0.83550  0.83541  0.83544       0   
2024-09-26 05:56:00+01:00  0.83545  0.83550  0.83525  0.83529       0   
2024-09-26 05:58:00+01:00  0.83526  0.83532  0.83518  0.83518       0   
2024-09-26 06:00:00+01:00  0.83520  0.83530  0.83516  0.83524       0   
2024-09-26 06:02:00+01:00  0.83524  0.83530  0.83516  0.83521       0   
2024-09-26 06:04:00+01:00  0.83523  0.83524  0.83511  0.83518       0   
2024-09-26 06:06:00+01:00  0.83519  0.83523  0.83512  0.83514       0   
2024-09-26 06:08:00+01:00  0.83513  0.83520  0.83511  0.83514       0   
2024-09-26 06:10:00+01:00  0.83514  0.83520  0.83510  0.83514       0   
2024-09-26 06:12:00+01:00  0.83514  0.83515  0.83506  0.83509       0   
2024-09-26 06:14:00+01:00  0.83508  0.83521  0.83503  0.83514       0   
2024-09-26 06:16:00+01:00  0.83515  0.83526  0.83511  0.83522       0   
2024-09-26 06:18:00+01:00  0.83522  0.83525  0.83510  0.83513       0   
2024-09-26 06:20:00+01:00  0.83515  0.83520  0.83510  0.83512       0   
2024-09-26 06:22:00+01:00  0.83513  0.83516  0.83508  0.83509       0   
2024-09-26 06:24:00+01:00  0.83509  0.83515  0.83503  0.83514       0   
2024-09-26 06:26:00+01:00  0.83514  0.83520  0.83510  0.83514       0   
2024-09-26 06:28:00+01:00  0.83515  0.83520  0.83512  0.83514       0   
2024-09-26 06:30:00+01:00  0.83515  0.83520  0.83512  0.83516       0   
2024-09-26 06:32:00+01:00  0.83514  0.83523  0.83513  0.83520       0   
2024-09-26 06:34:00+01:00  0.83521  0.83530  0.83518  0.83526       0   
2024-09-26 06:36:00+01:00  0.83527  0.83540  0.83524  0.83528       0   
2024-09-26 06:38:00+01:00  0.83527  0.83531  0.83524  0.83527       0   
2024-09-26 06:40:00+01:00  0.83524  0.83530  0.83520  0.83522       0   
2024-09-26 06:42:00+01:00  0.83523  0.83525  0.83515  0.83519       0   
2024-09-26 06:44:00+01:00  0.83519  0.83522  0.83510  0.83518       0   
2024-09-26 06:46:00+01:00  0.83517  0.83530  0.83514  0.83528       0   
2024-09-26 06:48:00+01:00  0.83528  0.83530  0.83520  0.83525       0   
2024-09-26 06:50:00+01:00  0.83526  0.83530  0.83520  0.83528       0   
2024-09-26 06:52:00+01:00  0.83528  0.83533  0.83521  0.83530       0   
2024-09-26 06:54:00+01:00  0.83530  0.83534  0.83520  0.83524       0   
2024-09-26 06:56:00+01:00  0.83524  0.83533  0.83521  0.83531       0   
2024-09-26 06:58:00+01:00  0.83531  0.83540  0.83527  0.83529       0   
2024-09-26 07:00:00+01:00  0.83528  0.83540  0.83522  0.83527       0   
2024-09-26 07:02:00+01:00  0.83527  0.83531  0.83517  0.83519       0   
2024-09-26 07:04:00+01:00  0.83520  0.83530  0.83518  0.83525       0   
2024-09-26 07:06:00+01:00  0.83524  0.83532  0.83520  0.83532       0   
2024-09-26 07:08:00+01:00  0.83531  0.83542  0.83530  0.83538       0   
2024-09-26 07:10:00+01:00  0.83536  0.83541  0.83530  0.83537       0   
2024-09-26 07:12:00+01:00  0.83534  0.83550  0.83534  0.83547       0   
2024-09-26 07:14:00+01:00  0.83547  0.83551  0.83540  0.83547       0   
2024-09-26 07:16:00+01:00  0.83546  0.83550  0.83536  0.83539       0   
2024-09-26 07:18:00+01:00  0.83538  0.83540  0.83531  0.83536       0   
2024-09-26 07:20:00+01:00  0.83536  0.83550  0.83534  0.83544       0   
2024-09-26 07:22:00+01:00  0.83542  0.83546  0.83539  0.83542       0   
2024-09-26 07:24:00+01:00  0.83543  0.83560  0.83540  0.83556       0   
2024-09-26 07:26:00+01:00  0.83557  0.83560  0.83546  0.83550       0   
2024-09-26 07:28:00+01:00  0.83551  0.83560  0.83547  0.83556       0   
2024-09-26 07:30:00+01:00  0.83555  0.83561  0.83543  0.83548       0   
2024-09-26 07:32:00+01:00  0.83547  0.83561  0.83545  0.83557       0   
2024-09-26 07:34:00+01:00  0.83557  0.83564  0.83550  0.83554       0   
2024-09-26 07:36:00+01:00  0.83553  0.83556  0.83544  0.83548       0   
2024-09-26 07:38:00+01:00  0.83547  0.83554  0.83545  0.83552       0   
2024-09-26 07:40:00+01:00  0.83552  0.83563  0.83550  0.83558       0   
2024-09-26 07:42:00+01:00  0.83559  0.83580  0.83558  0.83573       0   
2024-09-26 07:44:00+01:00  0.83574  0.83580  0.83565  0.83574       0   
2024-09-26 07:46:00+01:00  0.83574  0.83582  0.83569  0.83578       0   
2024-09-26 07:48:00+01:00  0.83578  0.83580  0.83566  0.83572       0   
2024-09-26 07:50:00+01:00  0.83571  0.83580  0.83566  0.83575       0   
2024-09-26 07:52:00+01:00  0.83573  0.83580  0.83565  0.83567       0   
2024-09-26 07:54:00+01:00  0.83566  0.83574  0.83562  0.83570       0   
2024-09-26 07:56:00+01:00  0.83572  0.83575  0.83561  0.83566       0   
2024-09-26 07:58:00+01:00  0.83565  0.83571  0.83562  0.83568       0   
2024-09-26 08:00:00+01:00  0.83569  0.83569  0.83540  0.83546       0   
2024-09-26 08:02:00+01:00  0.83542  0.83570  0.83533  0.83538       0   
2024-09-26 08:04:00+01:00  0.83537  0.83546  0.83533  0.83538       0   
2024-09-26 08:06:00+01:00  0.83540  0.83550  0.83535  0.83539       0   
2024-09-26 08:08:00+01:00  0.83540  0.83543  0.83526  0.83531       0   
2024-09-26 08:10:00+01:00  0.83533  0.83543  0.83527  0.83537       0   
2024-09-26 08:12:00+01:00  0.83534  0.83546  0.83525  0.83529       0   
2024-09-26 08:14:00+01:00  0.83527  0.83537  0.83522  0.83530       0   
2024-09-26 08:16:00+01:00  0.83536  0.83537  0.83524  0.83529       0   
2024-09-26 08:18:00+01:00  0.83528  0.83531  0.83517  0.83522       0   
2024-09-26 08:20:00+01:00  0.83523  0.83530  0.83516  0.83523       0   
2024-09-26 08:22:00+01:00  0.83520  0.83540  0.83518  0.83535       0   
2024-09-26 08:24:00+01:00  0.83535  0.83540  0.83526  0.83532       0   
2024-09-26 08:26:00+01:00  0.83533  0.83540  0.83522  0.83534       0   
2024-09-26 08:28:00+01:00  0.83535  0.83540  0.83523  0.83525       0   
2024-09-26 08:30:00+01:00  0.83526  0.83550  0.83519  0.83528       0   
2024-09-26 08:32:00+01:00  0.83526  0.83530  0.83516  0.83518       0   
2024-09-26 08:34:00+01:00  0.83519  0.83521  0.83510  0.83519       0   
2024-09-26 08:36:00+01:00  0.83517  0.83520  0.83508  0.83512       0   
2024-09-26 08:38:00+01:00  0.83510  0.83515  0.83498  0.83511       0   
2024-09-26 08:40:00+01:00  0.83511  0.83524  0.83508  0.83521       0   
2024-09-26 08:42:00+01:00  0.83522  0.83526  0.83515  0.83519       0   
2024-09-26 08:44:00+01:00  0.83521  0.83531  0.83519  0.83528       0   
2024-09-26 08:46:00+01:00  0.83527  0.83531  0.83516  0.83525       0   
2024-09-26 08:48:00+01:00  0.83525  0.83530  0.83518  0.83529       0   
2024-09-26 08:50:00+01:00  0.83528  0.83530  0.83520  0.83523       0   
2024-09-26 08:52:00+01:00  0.83524  0.83531  0.83517  0.83526       0   
2024-09-26 08:54:00+01:00  0.83527  0.83531  0.83469  0.83471       0   
2024-09-26 08:56:00+01:00  0.83468  0.83476  0.83445  0.83452       0   
2024-09-26 08:58:00+01:00  0.83451  0.83453  0.83435  0.83442       0   
2024-09-26 09:00:00+01:00  0.83441  0.83457  0.83418  0.83440       0   
2024-09-26 09:02:00+01:00  0.83440  0.83456  0.83425  0.83452       0   
2024-09-26 09:04:00+01:00  0.83450  0.83460  0.83438  0.83443       0   
2024-09-26 09:06:00+01:00  0.83445  0.83449  0.83431  0.83440       0   
2024-09-26 09:08:00+01:00  0.83440  0.83460  0.83440  0.83457       0   
2024-09-26 09:10:00+01:00  0.83457  0.83471  0.83456  0.83464       0   
2024-09-26 09:12:00+01:00  0.83463  0.83470  0.83457  0.83467       0   
2024-09-26 09:14:00+01:00  0.83467  0.83473  0.83458  0.83465       0   
2024-09-26 09:16:00+01:00  0.83464  0.83471  0.83460  0.83464       0   
2024-09-26 09:18:00+01:00  0.83466  0.83470  0.83452  0.83454       0   
2024-09-26 09:20:00+01:00  0.83453  0.83456  0.83443  0.83450       0   
2024-09-26 09:22:00+01:00  0.83452  0.83456  0.83436  0.83441       0   
2024-09-26 09:24:00+01:00  0.83441  0.83441  0.83409  0.83418       0   
2024-09-26 09:26:00+01:00  0.83416  0.83435  0.83415  0.83434       0   
2024-09-26 09:28:00+01:00  0.83435  0.83440  0.83426  0.83439       0   
2024-09-26 09:30:00+01:00  0.83438  0.83440  0.83429  0.83436       0   
2024-09-26 09:32:00+01:00  0.83435  0.83441  0.83429  0.83434       0   
2024-09-26 09:34:00+01:00  0.83436  0.83443  0.83429  0.83437       0   
2024-09-26 09:36:00+01:00  0.83436  0.83440  0.83428  0.83433       0   
2024-09-26 09:38:00+01:00  0.83435  0.83444  0.83427  0.83442       0   
2024-09-26 09:40:00+01:00  0.83442  0.83443  0.83423  0.83428       0   
2024-09-26 09:42:00+01:00  0.83427  0.83450  0.83426  0.83450       0   
2024-09-26 09:44:00+01:00  0.83450  0.83462  0.83444  0.83448       0   
2024-09-26 09:46:00+01:00  0.83447  0.83449  0.83425  0.83425       0   
2024-09-26 09:48:00+01:00  0.83425  0.83438  0.83419  0.83434       0   
2024-09-26 09:50:00+01:00  0.83429  0.83436  0.83417  0.83423       0   
2024-09-26 09:52:00+01:00  0.83421  0.83440  0.83419  0.83438       0   
2024-09-26 09:54:00+01:00  0.83437  0.83443  0.83430  0.83434       0   
2024-09-26 09:56:00+01:00  0.83431  0.83440  0.83425  0.83435       0   
2024-09-26 09:58:00+01:00  0.83436  0.83450  0.83430  0.83445       0   
2024-09-26 10:00:00+01:00  0.83444  0.83470  0.83444  0.83466       0   
2024-09-26 10:02:00+01:00  0.83465  0.83473  0.83465  0.83472       0   
2024-09-26 10:04:00+01:00  0.83471  0.83485  0.83469  0.83484       0   
2024-09-26 10:06:00+01:00  0.83481  0.83490  0.83480  0.83485       0   
2024-09-26 10:08:00+01:00  0.83484  0.83492  0.83479  0.83490       0   
2024-09-26 10:10:00+01:00  0.83487  0.83491  0.83482  0.83487       0   
2024-09-26 10:12:00+01:00  0.83487  0.83488  0.83462  0.83467       0   
2024-09-26 10:14:00+01:00  0.83470  0.83477  0.83465  0.83477       0   
2024-09-26 10:16:00+01:00  0.83475  0.83480  0.83471  0.83471       0   
2024-09-26 10:18:00+01:00  0.83470  0.83472  0.83450  0.83453       0   
2024-09-26 10:20:00+01:00  0.83452  0.83458  0.83445  0.83445       0   
2024-09-26 10:22:00+01:00  0.83447  0.83453  0.83442  0.83453       0   
2024-09-26 10:24:00+01:00  0.83451  0.83463  0.83446  0.83457       0   
2024-09-26 10:26:00+01:00  0.83458  0.83462  0.83438  0.83442       0   
2024-09-26 10:28:00+01:00  0.83441  0.83445  0.83428  0.83431       0   
2024-09-26 10:30:00+01:00  0.83429  0.83440  0.83423  0.83426       0   
2024-09-26 10:32:00+01:00  0.83425  0.83440  0.83424  0.83432       0   
2024-09-26 10:34:00+01:00  0.83429  0.83442  0.83429  0.83436       0   
2024-09-26 10:36:00+01:00  0.83434  0.83442  0.83425  0.83439       0   
2024-09-26 10:38:00+01:00  0.83437  0.83450  0.83437  0.83442       0   
2024-09-26 10:40:00+01:00  0.83441  0.83444  0.83435  0.83443       0   
2024-09-26 10:42:00+01:00  0.83443  0.83450  0.83434  0.83439       0   
2024-09-26 10:44:00+01:00  0.83438  0.83443  0.83430  0.83433       0   
2024-09-26 10:46:00+01:00  0.83433  0.83440  0.83430  0.83436       0   
2024-09-26 10:48:00+01:00  0.83436  0.83440  0.83425  0.83426       0   
2024-09-26 10:50:00+01:00  0.83424  0.83431  0.83420  0.83425       0   
2024-09-26 10:52:00+01:00  0.83427  0.83433  0.83422  0.83427       0   
2024-09-26 10:54:00+01:00  0.83430  0.83440  0.83428  0.83430       0   
2024-09-26 10:56:00+01:00  0.83432  0.83433  0.83413  0.83417       0   
2024-09-26 10:58:00+01:00  0.83417  0.83431  0.83413  0.83425       0   
2024-09-26 11:00:00+01:00  0.83424  0.83434  0.83424  0.83432       0   
2024-09-26 11:02:00+01:00  0.83432  0.83440  0.83426  0.83435       0   
2024-09-26 11:04:00+01:00  0.83436  0.83440  0.83430  0.83436       0   
2024-09-26 11:06:00+01:00  0.83434  0.83443  0.83428  0.83428       0   
2024-09-26 11:08:00+01:00  0.83430  0.83431  0.83416  0.83423       0   
2024-09-26 11:10:00+01:00  0.83424  0.83430  0.83414  0.83419       0   
2024-09-26 11:12:00+01:00  0.83417  0.83424  0.83398  0.83406       0   
2024-09-26 11:14:00+01:00  0.83406  0.83410  0.83393  0.83395       0   
2024-09-26 11:16:00+01:00  0.83397  0.83400  0.83384  0.83386       0   
2024-09-26 11:18:00+01:00  0.83384  0.83400  0.83380  0.83397       0   
2024-09-26 11:20:00+01:00  0.83396  0.83396  0.83386  0.83393       0   
2024-09-26 11:22:00+01:00  0.83392  0.83393  0.83382  0.83388       0   
2024-09-26 11:24:00+01:00  0.83389  0.83394  0.83385  0.83391       0   
2024-09-26 11:26:00+01:00  0.83391  0.83400  0.83387  0.83395       0   
2024-09-26 11:28:00+01:00  0.83394  0.83400  0.83382  0.83383       0   
2024-09-26 11:30:00+01:00  0.83387  0.83390  0.83365  0.83370       0   
2024-09-26 11:32:00+01:00  0.83370  0.83382  0.83364  0.83378       0   
2024-09-26 11:34:00+01:00  0.83379  0.83380  0.83366  0.83373       0   
2024-09-26 11:36:00+01:00  0.83372  0.83393  0.83369  0.83392       0   
2024-09-26 11:38:00+01:00  0.83390  0.83395  0.83381  0.83395       0   
2024-09-26 11:40:00+01:00  0.83395  0.83395  0.83370  0.83372       0   
2024-09-26 11:42:00+01:00  0.83370  0.83376  0.83366  0.83373       0   
2024-09-26 11:44:00+01:00  0.83373  0.83381  0.83370  0.83379       0   
2024-09-26 11:46:00+01:00  0.83380  0.83382  0.83361  0.83361       0   
2024-09-26 11:48:00+01:00  0.83362  0.83370  0.83358  0.83358       0   
2024-09-26 11:50:00+01:00  0.83361  0.83366  0.83352  0.83363       0   
2024-09-26 11:52:00+01:00  0.83361  0.83365  0.83357  0.83365       0   
2024-09-26 11:54:00+01:00  0.83361  0.83366  0.83356  0.83363       0   
2024-09-26 11:56:00+01:00  0.83363  0.83380  0.83360  0.83377       0   
2024-09-26 11:58:00+01:00  0.83377  0.83378  0.83360  0.83362       0   
2024-09-26 12:00:00+01:00  0.83364  0.83373  0.83359  0.83368       0   
2024-09-26 12:02:00+01:00  0.83367  0.83381  0.83366  0.83379       0   
2024-09-26 12:04:00+01:00  0.83381  0.83384  0.83375  0.83378       0   
2024-09-26 12:06:00+01:00  0.83377  0.83380  0.83360  0.83360       0   
2024-09-26 12:08:00+01:00  0.83362  0.83370  0.83340  0.83343       0   
2024-09-26 12:10:00+01:00  0.83342  0.83364  0.83342  0.83359       0   
2024-09-26 12:12:00+01:00  0.83361  0.83370  0.83355  0.83355       0   
2024-09-26 12:14:00+01:00  0.83357  0.83361  0.83353  0.83360       0   
2024-09-26 12:16:00+01:00  0.83358  0.83362  0.83346  0.83353       0   
2024-09-26 12:18:00+01:00  0.83355  0.83356  0.83346  0.83351       0   
2024-09-26 12:20:00+01:00  0.83353  0.83357  0.83346  0.83349       0   
2024-09-26 12:22:00+01:00  0.83349  0.83362  0.83348  0.83358       0   
2024-09-26 12:24:00+01:00  0.83359  0.83360  0.83346  0.83349       0   
2024-09-26 12:26:00+01:00  0.83348  0.83360  0.83348  0.83356       0   
2024-09-26 12:28:00+01:00  0.83354  0.83356  0.83342  0.83349       0   
2024-09-26 12:30:00+01:00  0.83347  0.83354  0.83344  0.83353       0   
2024-09-26 12:32:00+01:00  0.83352  0.83365  0.83350  0.83359       0   
2024-09-26 12:34:00+01:00  0.83358  0.83374  0.83358  0.83374       0   
2024-09-26 12:36:00+01:00  0.83373  0.83384  0.83370  0.83380       0   
2024-09-26 12:38:00+01:00  0.83382  0.83385  0.83369  0.83378       0   
2024-09-26 12:40:00+01:00  0.83377  0.83390  0.83374  0.83387       0   
2024-09-26 12:42:00+01:00  0.83386  0.83395  0.83384  0.83393       0   
2024-09-26 12:44:00+01:00  0.83392  0.83405  0.83390  0.83396       0   
2024-09-26 12:46:00+01:00  0.83395  0.83411  0.83394  0.83407       0   
2024-09-26 12:48:00+01:00  0.83405  0.83407  0.83375  0.83379       0   
2024-09-26 12:50:00+01:00  0.83378  0.83390  0.83373  0.83383       0   
2024-09-26 12:52:00+01:00  0.83384  0.83391  0.83377  0.83380       0   
2024-09-26 12:54:00+01:00  0.83382  0.83385  0.83359  0.83377       0   
2024-09-26 12:56:00+01:00  0.83375  0.83390  0.83370  0.83387       0   
2024-09-26 12:58:00+01:00  0.83389  0.83401  0.83386  0.83394       0   
2024-09-26 13:00:00+01:00  0.83395  0.83431  0.83392  0.83431       0   
2024-09-26 13:02:00+01:00  0.83431  0.83432  0.83411  0.83420       0   
2024-09-26 13:04:00+01:00  0.83422  0.83424  0.83410  0.83415       0   
2024-09-26 13:06:00+01:00  0.83415  0.83430  0.83404  0.83417       0   
2024-09-26 13:08:00+01:00  0.83417  0.83435  0.83417  0.83421       0   
2024-09-26 13:10:00+01:00  0.83421  0.83422  0.83405  0.83413       0   
2024-09-26 13:12:00+01:00  0.83412  0.83420  0.83403  0.83413       0   
2024-09-26 13:14:00+01:00  0.83412  0.83420  0.83402  0.83411       0   
2024-09-26 13:16:00+01:00  0.83411  0.83420  0.83410  0.83417       0   
2024-09-26 13:18:00+01:00  0.83417  0.83424  0.83408  0.83412       0   
2024-09-26 13:20:00+01:00  0.83411  0.83422  0.83407  0.83417       0   
2024-09-26 13:22:00+01:00  0.83417  0.83430  0.83412  0.83424       0   
2024-09-26 13:24:00+01:00  0.83424  0.83428  0.83416  0.83425       0   
2024-09-26 13:26:00+01:00  0.83425  0.83443  0.83425  0.83435       0   
2024-09-26 13:28:00+01:00  0.83435  0.83450  0.83421  0.83422       0   
2024-09-26 13:30:00+01:00  0.83413  0.83452  0.83385  0.83435       0   
2024-09-26 13:32:00+01:00  0.83435  0.83440  0.83421  0.83425       0   
2024-09-26 13:34:00+01:00  0.83426  0.83432  0.83410  0.83422       0   
2024-09-26 13:36:00+01:00  0.83421  0.83429  0.83407  0.83416       0   
2024-09-26 13:38:00+01:00  0.83417  0.83422  0.83396  0.83404       0   
2024-09-26 13:40:00+01:00  0.83404  0.83416  0.83397  0.83413       0   
2024-09-26 13:42:00+01:00  0.83412  0.83421  0.83402  0.83417       0   
2024-09-26 13:44:00+01:00  0.83419  0.83430  0.83410  0.83425       0   
2024-09-26 13:46:00+01:00  0.83426  0.83430  0.83408  0.83421       0   
2024-09-26 13:48:00+01:00  0.83422  0.83422  0.83407  0.83414       0   
2024-09-26 13:50:00+01:00  0.83414  0.83417  0.83397  0.83401       0   
2024-09-26 13:52:00+01:00  0.83403  0.83406  0.83389  0.83393       0   
2024-09-26 13:54:00+01:00  0.83392  0.83402  0.83385  0.83392       0   
2024-09-26 13:56:00+01:00  0.83393  0.83396  0.83372  0.83373       0   
2024-09-26 13:58:00+01:00  0.83376  0.83390  0.83361  0.83386       0   
2024-09-26 14:00:00+01:00  0.83383  0.83386  0.83358  0.83363       0   
2024-09-26 14:02:00+01:00  0.83364  0.83392  0.83361  0.83384       0   
2024-09-26 14:04:00+01:00  0.83382  0.83400  0.83381  0.83392       0   
2024-09-26 14:06:00+01:00  0.83395  0.83417  0.83391  0.83415       0   
2024-09-26 14:08:00+01:00  0.83415  0.83419  0.83393  0.83398       0   
2024-09-26 14:10:00+01:00  0.83400  0.83418  0.83398  0.83406       0   
2024-09-26 14:12:00+01:00  0.83406  0.83411  0.83389  0.83408       0   
2024-09-26 14:14:00+01:00  0.83407  0.83416  0.83396  0.83408       0   
2024-09-26 14:16:00+01:00  0.83407  0.83422  0.83407  0.83414       0   
2024-09-26 14:18:00+01:00  0.83412  0.83423  0.83408  0.83418       0   
2024-09-26 14:20:00+01:00  0.83417  0.83420  0.83398  0.83404       0   
2024-09-26 14:22:00+01:00  0.83404  0.83413  0.83401  0.83410       0   
2024-09-26 14:24:00+01:00  0.83408  0.83430  0.83405  0.83424       0   
2024-09-26 14:26:00+01:00  0.83425  0.83455  0.83425  0.83443       0   
2024-09-26 14:28:00+01:00  0.83440  0.83445  0.83429  0.83445       0   
2024-09-26 14:30:00+01:00  0.83437  0.83450  0.83437  0.83442       0   
2024-09-26 14:32:00+01:00  0.83442  0.83445  0.83430  0.83435       0   
2024-09-26 14:34:00+01:00  0.83434  0.83443  0.83425  0.83428       0   
2024-09-26 14:36:00+01:00  0.83428  0.83431  0.83419  0.83420       0   
2024-09-26 14:38:00+01:00  0.83419  0.83432  0.83411  0.83427       0   
2024-09-26 14:40:00+01:00  0.83425  0.83440  0.83425  0.83437       0   
2024-09-26 14:42:00+01:00  0.83437  0.83441  0.83419  0.83434       0   
2024-09-26 14:44:00+01:00  0.83434  0.83441  0.83416  0.83420       0   
2024-09-26 14:46:00+01:00  0.83420  0.83425  0.83411  0.83421       0   
2024-09-26 14:48:00+01:00  0.83422  0.83423  0.83410  0.83417       0   
2024-09-26 14:50:00+01:00  0.83417  0.83418  0.83383  0.83385       0   
2024-09-26 14:52:00+01:00  0.83384  0.83390  0.83370  0.83374       0   
2024-09-26 14:54:00+01:00  0.83375  0.83383  0.83366  0.83369       0   
2024-09-26 14:56:00+01:00  0.83370  0.83371  0.83340  0.83352       0   
2024-09-26 14:58:00+01:00  0.83353  0.83360  0.83340  0.83341       0   
2024-09-26 15:00:00+01:00  0.83346  0.83346  0.83318  0.83333       0   
2024-09-26 15:02:00+01:00  0.83330  0.83340  0.83324  0.83335       0   
2024-09-26 15:04:00+01:00  0.83336  0.83349  0.83331  0.83333       0   
2024-09-26 15:06:00+01:00  0.83333  0.83334  0.83321  0.83329       0   
2024-09-26 15:08:00+01:00  0.83327  0.83339  0.83321  0.83325       0   
2024-09-26 15:10:00+01:00  0.83325  0.83336  0.83316  0.83329       0   
2024-09-26 15:12:00+01:00  0.83330  0.83335  0.83319  0.83323       0   
2024-09-26 15:14:00+01:00  0.83323  0.83325  0.83314  0.83320       0   
2024-09-26 15:16:00+01:00  0.83321  0.83330  0.83318  0.83326       0   
2024-09-26 15:18:00+01:00  0.83327  0.83335  0.83322  0.83331       0   
2024-09-26 15:20:00+01:00  0.83330  0.83381  0.83328  0.83370       0   
2024-09-26 15:22:00+01:00  0.83369  0.83372  0.83352  0.83368       0   
2024-09-26 15:24:00+01:00  0.83368  0.83400  0.83366  0.83396       0   
2024-09-26 15:26:00+01:00  0.83396  0.83402  0.83387  0.83391       0   
2024-09-26 15:28:00+01:00  0.83393  0.83407  0.83388  0.83392       0   
2024-09-26 15:30:00+01:00  0.83389  0.83406  0.83387  0.83398       0   
2024-09-26 15:32:00+01:00  0.83400  0.83422  0.83387  0.83420       0   
2024-09-26 15:34:00+01:00  0.83423  0.83425  0.83407  0.83413       0   
