                               Open      High       Low     Close  Volume  \
Datetime                                                                    
2024-10-21 11:13:00+01:00  1.301524  1.301524  1.301524  1.301524       0   
2024-10-21 11:14:00+01:00  1.301609  1.301609  1.301609  1.301609       0   
2024-10-21 11:15:00+01:00  1.301592  1.301592  1.301592  1.301592       0   
2024-10-21 11:16:00+01:00  1.301609  1.301609  1.301609  1.301609       0   
2024-10-21 11:17:00+01:00  1.301693  1.301693  1.301693  1.301693       0   
2024-10-21 11:18:00+01:00  1.301710  1.301710  1.301710  1.301710       0   
2024-10-21 11:19:00+01:00  1.301998  1.301998  1.301998  1.301998       0   
2024-10-21 11:20:00+01:00  1.302100  1.302100  1.302100  1.302100       0   
2024-10-21 11:21:00+01:00  1.301863  1.301863  1.301863  1.301863       0   
2024-10-21 11:23:00+01:00  1.301761  1.301761  1.301761  1.301761       0   
2024-10-21 11:24:00+01:00  1.301829  1.301829  1.301829  1.301829       0   
2024-10-21 11:25:00+01:00  1.302185  1.302185  1.302185  1.302185       0   
2024-10-21 11:26:00+01:00  1.302236  1.302236  1.302236  1.302236       0   
2024-10-21 11:27:00+01:00  1.302083  1.302083  1.302083  1.302083       0   
2024-10-21 11:28:00+01:00  1.302100  1.302100  1.302100  1.302100       0   
2024-10-21 11:29:00+01:00  1.302202  1.302202  1.302202  1.302202       0   
2024-10-21 11:30:00+01:00  1.302083  1.302083  1.302083  1.302083       0   
2024-10-21 11:31:00+01:00  1.302202  1.302202  1.302202  1.302202       0   
2024-10-21 11:32:00+01:00  1.302185  1.302185  1.302185  1.302185       0   
2024-10-21 11:33:00+01:00  1.302287  1.302287  1.302287  1.302287       0   
2024-10-21 11:34:00+01:00  1.302304  1.302304  1.302304  1.302304       0   
2024-10-21 11:35:00+01:00  1.302168  1.302168  1.302168  1.302168       0   
2024-10-21 11:36:00+01:00  1.301998  1.301998  1.301998  1.301998       0   
2024-10-21 11:37:00+01:00  1.301998  1.301998  1.301998  1.301998       0   
2024-10-21 11:38:00+01:00  1.301982  1.301982  1.301982  1.301982       0   
2024-10-21 11:39:00+01:00  1.301914  1.301914  1.301914  1.301914       0   
2024-10-21 11:40:00+01:00  1.302032  1.302032  1.302032  1.302032       0   
2024-10-21 11:41:00+01:00  1.302066  1.302066  1.302066  1.302066       0   
2024-10-21 11:42:00+01:00  1.302100  1.302100  1.302100  1.302100       0   
2024-10-21 11:43:00+01:00  1.302219  1.302219  1.302219  1.302219       0   
2024-10-21 11:44:00+01:00  1.302168  1.302168  1.302168  1.302168       0   
2024-10-21 11:45:00+01:00  1.302134  1.302134  1.302134  1.302134       0   
2024-10-21 11:46:00+01:00  1.301982  1.301982  1.301982  1.301982       0   
2024-10-21 11:47:00+01:00  1.302253  1.302253  1.302253  1.302253       0   
2024-10-21 11:48:00+01:00  1.302202  1.302202  1.302202  1.302202       0   
2024-10-21 11:49:00+01:00  1.302287  1.302287  1.302287  1.302287       0   
2024-10-21 11:50:00+01:00  1.302202  1.302202  1.302202  1.302202       0   
2024-10-21 11:51:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 11:52:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 11:53:00+01:00  1.302253  1.302253  1.302253  1.302253       0   
2024-10-21 11:54:00+01:00  1.302185  1.302185  1.302185  1.302185       0   
2024-10-21 11:55:00+01:00  1.302270  1.302270  1.302270  1.302270       0   
2024-10-21 11:56:00+01:00  1.302304  1.302304  1.302304  1.302304       0   
2024-10-21 11:57:00+01:00  1.302100  1.302100  1.302100  1.302100       0   
2024-10-21 11:58:00+01:00  1.302117  1.302117  1.302117  1.302117       0   
2024-10-21 11:59:00+01:00  1.302100  1.302100  1.302100  1.302100       0   
2024-10-21 12:00:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 12:01:00+01:00  1.302423  1.302423  1.302423  1.302423       0   
2024-10-21 12:02:00+01:00  1.302439  1.302439  1.302439  1.302439       0   
2024-10-21 12:03:00+01:00  1.302507  1.302507  1.302507  1.302507       0   
2024-10-21 12:04:00+01:00  1.302456  1.302456  1.302456  1.302456       0   
2024-10-21 12:05:00+01:00  1.302473  1.302473  1.302473  1.302473       0   
2024-10-21 12:06:00+01:00  1.302406  1.302406  1.302406  1.302406       0   
2024-10-21 12:07:00+01:00  1.302355  1.302355  1.302355  1.302355       0   
2024-10-21 12:08:00+01:00  1.302575  1.302575  1.302575  1.302575       0   
2024-10-21 12:09:00+01:00  1.302558  1.302558  1.302558  1.302558       0   
2024-10-21 12:10:00+01:00  1.302575  1.302575  1.302575  1.302575       0   
2024-10-21 12:11:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 12:12:00+01:00  1.302830  1.302830  1.302830  1.302830       0   
2024-10-21 12:13:00+01:00  1.302660  1.302660  1.302660  1.302660       0   
2024-10-21 12:14:00+01:00  1.302694  1.302694  1.302694  1.302694       0   
2024-10-21 12:15:00+01:00  1.302711  1.302711  1.302711  1.302711       0   
2024-10-21 12:16:00+01:00  1.302677  1.302677  1.302677  1.302677       0   
2024-10-21 12:17:00+01:00  1.302626  1.302626  1.302626  1.302626       0   
2024-10-21 12:18:00+01:00  1.302575  1.302575  1.302575  1.302575       0   
2024-10-21 12:19:00+01:00  1.302609  1.302609  1.302609  1.302609       0   
2024-10-21 12:20:00+01:00  1.302507  1.302507  1.302507  1.302507       0   
2024-10-21 12:21:00+01:00  1.302439  1.302439  1.302439  1.302439       0   
2024-10-21 12:22:00+01:00  1.302507  1.302507  1.302507  1.302507       0   
2024-10-21 12:23:00+01:00  1.302456  1.302456  1.302456  1.302456       0   
2024-10-21 12:24:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 12:25:00+01:00  1.302694  1.302694  1.302694  1.302694       0   
2024-10-21 12:26:00+01:00  1.302881  1.302881  1.302881  1.302881       0   
2024-10-21 12:27:00+01:00  1.302813  1.302813  1.302813  1.302813       0   
2024-10-21 12:28:00+01:00  1.302813  1.302813  1.302813  1.302813       0   
2024-10-21 12:29:00+01:00  1.302830  1.302830  1.302830  1.302830       0   
2024-10-21 12:30:00+01:00  1.302779  1.302779  1.302779  1.302779       0   
2024-10-21 12:31:00+01:00  1.302915  1.302915  1.302915  1.302915       0   
2024-10-21 12:32:00+01:00  1.302948  1.302948  1.302948  1.302948       0   
2024-10-21 12:33:00+01:00  1.302796  1.302796  1.302796  1.302796       0   
2024-10-21 12:34:00+01:00  1.302898  1.302898  1.302898  1.302898       0   
2024-10-21 12:35:00+01:00  1.302881  1.302881  1.302881  1.302881       0   
2024-10-21 12:36:00+01:00  1.302830  1.302830  1.302830  1.302830       0   
2024-10-21 12:37:00+01:00  1.302694  1.302694  1.302694  1.302694       0   
2024-10-21 12:38:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 12:39:00+01:00  1.302609  1.302609  1.302609  1.302609       0   
2024-10-21 12:40:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 12:41:00+01:00  1.302558  1.302558  1.302558  1.302558       0   
2024-10-21 12:42:00+01:00  1.302507  1.302507  1.302507  1.302507       0   
2024-10-21 12:43:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 12:44:00+01:00  1.302558  1.302558  1.302558  1.302558       0   
2024-10-21 12:45:00+01:00  1.302677  1.302677  1.302677  1.302677       0   
2024-10-21 12:46:00+01:00  1.302575  1.302575  1.302575  1.302575       0   
2024-10-21 12:47:00+01:00  1.302473  1.302473  1.302473  1.302473       0   
2024-10-21 12:48:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 12:49:00+01:00  1.302304  1.302304  1.302304  1.302304       0   
2024-10-21 12:50:00+01:00  1.302626  1.302626  1.302626  1.302626       0   
2024-10-21 12:51:00+01:00  1.302439  1.302439  1.302439  1.302439       0   
2024-10-21 12:52:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 12:53:00+01:00  1.302202  1.302202  1.302202  1.302202       0   
2024-10-21 12:54:00+01:00  1.302304  1.302304  1.302304  1.302304       0   
2024-10-21 12:55:00+01:00  1.302270  1.302270  1.302270  1.302270       0   
2024-10-21 12:56:00+01:00  1.302032  1.302032  1.302032  1.302032       0   
2024-10-21 12:57:00+01:00  1.302032  1.302032  1.302032  1.302032       0   
2024-10-21 12:58:00+01:00  1.302151  1.302151  1.302151  1.302151       0   
2024-10-21 12:59:00+01:00  1.302134  1.302134  1.302134  1.302134       0   
2024-10-21 13:00:00+01:00  1.301914  1.301914  1.301914  1.301914       0   
2024-10-21 13:01:00+01:00  1.302338  1.302338  1.302338  1.302338       0   
2024-10-21 13:02:00+01:00  1.302626  1.302626  1.302626  1.302626       0   
2024-10-21 13:03:00+01:00  1.302490  1.302490  1.302490  1.302490       0   
2024-10-21 13:04:00+01:00  1.302541  1.302541  1.302541  1.302541       0   
2024-10-21 13:05:00+01:00  1.302677  1.302677  1.302677  1.302677       0   
2024-10-21 13:06:00+01:00  1.302490  1.302490  1.302490  1.302490       0   
2024-10-21 13:07:00+01:00  1.302541  1.302541  1.302541  1.302541       0   
2024-10-21 13:08:00+01:00  1.302762  1.302762  1.302762  1.302762       0   
2024-10-21 13:09:00+01:00  1.302779  1.302779  1.302779  1.302779       0   
2024-10-21 13:10:00+01:00  1.302694  1.302694  1.302694  1.302694       0   
2024-10-21 13:11:00+01:00  1.302796  1.302796  1.302796  1.302796       0   
2024-10-21 13:12:00+01:00  1.302898  1.302898  1.302898  1.302898       0   
2024-10-21 13:13:00+01:00  1.302558  1.302558  1.302558  1.302558       0   
2024-10-21 13:14:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 13:15:00+01:00  1.302745  1.302745  1.302745  1.302745       0   
2024-10-21 13:16:00+01:00  1.302643  1.302643  1.302643  1.302643       0   
2024-10-21 13:17:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 13:18:00+01:00  1.302575  1.302575  1.302575  1.302575       0   
2024-10-21 13:19:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 13:20:00+01:00  1.302423  1.302423  1.302423  1.302423       0   
2024-10-21 13:21:00+01:00  1.302372  1.302372  1.302372  1.302372       0   
2024-10-21 13:22:00+01:00  1.302694  1.302694  1.302694  1.302694       0   
2024-10-21 13:23:00+01:00  1.302779  1.302779  1.302779  1.302779       0   
2024-10-21 13:24:00+01:00  1.302745  1.302745  1.302745  1.302745       0   
2024-10-21 13:25:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 13:26:00+01:00  1.302762  1.302762  1.302762  1.302762       0   
2024-10-21 13:27:00+01:00  1.303033  1.303033  1.303033  1.303033       0   
2024-10-21 13:28:00+01:00  1.303017  1.303017  1.303017  1.303017       0   
2024-10-21 13:29:00+01:00  1.303017  1.303017  1.303017  1.303017       0   
2024-10-21 13:30:00+01:00  1.303203  1.303203  1.303203  1.303203       0   
2024-10-21 13:31:00+01:00  1.303220  1.303220  1.303220  1.303220       0   
2024-10-21 13:32:00+01:00  1.303237  1.303237  1.303237  1.303237       0   
2024-10-21 13:33:00+01:00  1.303135  1.303135  1.303135  1.303135       0   
2024-10-21 13:34:00+01:00  1.303271  1.303271  1.303271  1.303271       0   
2024-10-21 13:35:00+01:00  1.303237  1.303237  1.303237  1.303237       0   
2024-10-21 13:36:00+01:00  1.303356  1.303356  1.303356  1.303356       0   
2024-10-21 13:37:00+01:00  1.303220  1.303220  1.303220  1.303220       0   
2024-10-21 13:38:00+01:00  1.302948  1.302948  1.302948  1.302948       0   
2024-10-21 13:39:00+01:00  1.303084  1.303084  1.303084  1.303084       0   
2024-10-21 13:40:00+01:00  1.303101  1.303101  1.303101  1.303101       0   
2024-10-21 13:41:00+01:00  1.303101  1.303101  1.303101  1.303101       0   
2024-10-21 13:42:00+01:00  1.303101  1.303101  1.303101  1.303101       0   
2024-10-21 13:43:00+01:00  1.303373  1.303373  1.303373  1.303373       0   
2024-10-21 13:44:00+01:00  1.303135  1.303135  1.303135  1.303135       0   
2024-10-21 13:45:00+01:00  1.303152  1.303152  1.303152  1.303152       0   
2024-10-21 13:46:00+01:00  1.303118  1.303118  1.303118  1.303118       0   
2024-10-21 13:47:00+01:00  1.303220  1.303220  1.303220  1.303220       0   
2024-10-21 13:48:00+01:00  1.303169  1.303169  1.303169  1.303169       0   
2024-10-21 13:49:00+01:00  1.303084  1.303084  1.303084  1.303084       0   
2024-10-21 13:50:00+01:00  1.303152  1.303152  1.303152  1.303152       0   
2024-10-21 13:51:00+01:00  1.303220  1.303220  1.303220  1.303220       0   
2024-10-21 13:52:00+01:00  1.303220  1.303220  1.303220  1.303220       0   
2024-10-21 13:53:00+01:00  1.303067  1.303067  1.303067  1.303067       0   
2024-10-21 13:54:00+01:00  1.303152  1.303152  1.303152  1.303152       0   
2024-10-21 13:55:00+01:00  1.303186  1.303186  1.303186  1.303186       0   
2024-10-21 13:56:00+01:00  1.303033  1.303033  1.303033  1.303033       0   
2024-10-21 13:57:00+01:00  1.302932  1.302932  1.302932  1.302932       0   
2024-10-21 13:58:00+01:00  1.302864  1.302864  1.302864  1.302864       0   
2024-10-21 13:59:00+01:00  1.303050  1.303050  1.303050  1.303050       0   
2024-10-21 14:00:00+01:00  1.302864  1.302864  1.302864  1.302864       0   
2024-10-21 14:01:00+01:00  1.303033  1.303033  1.303033  1.303033       0   
2024-10-21 14:02:00+01:00  1.303101  1.303101  1.303101  1.303101       0   
2024-10-21 14:03:00+01:00  1.302881  1.302881  1.302881  1.302881       0   
2024-10-21 14:04:00+01:00  1.302541  1.302541  1.302541  1.302541       0   
2024-10-21 14:05:00+01:00  1.302694  1.302694  1.302694  1.302694       0   
2024-10-21 14:06:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 14:07:00+01:00  1.302321  1.302321  1.302321  1.302321       0   
2024-10-21 14:08:00+01:00  1.302643  1.302643  1.302643  1.302643       0   
2024-10-21 14:09:00+01:00  1.302643  1.302643  1.302643  1.302643       0   
2024-10-21 14:10:00+01:00  1.302898  1.302898  1.302898  1.302898       0   
2024-10-21 14:11:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 14:12:00+01:00  1.302864  1.302864  1.302864  1.302864       0   
2024-10-21 14:13:00+01:00  1.302830  1.302830  1.302830  1.302830       0   
2024-10-21 14:14:00+01:00  1.302915  1.302915  1.302915  1.302915       0   
2024-10-21 14:15:00+01:00  1.302881  1.302881  1.302881  1.302881       0   
2024-10-21 14:16:00+01:00  1.302966  1.302966  1.302966  1.302966       0   
2024-10-21 14:17:00+01:00  1.303067  1.303067  1.303067  1.303067       0   
2024-10-21 14:18:00+01:00  1.302813  1.302813  1.302813  1.302813       0   
2024-10-21 14:19:00+01:00  1.302762  1.302762  1.302762  1.302762       0   
2024-10-21 14:20:00+01:00  1.302592  1.302592  1.302592  1.302592       0   
2024-10-21 14:21:00+01:00  1.302643  1.302643  1.302643  1.302643       0   
2024-10-21 14:22:00+01:00  1.302321  1.302321  1.302321  1.302321       0   
2024-10-21 14:23:00+01:00  1.302287  1.302287  1.302287  1.302287       0   
2024-10-21 14:24:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 14:25:00+01:00  1.302389  1.302389  1.302389  1.302389       0   
2024-10-21 14:26:00+01:00  1.302372  1.302372  1.302372  1.302372       0   
2024-10-21 14:27:00+01:00  1.302490  1.302490  1.302490  1.302490       0   
2024-10-21 14:28:00+01:00  1.302456  1.302456  1.302456  1.302456       0   
2024-10-21 14:29:00+01:00  1.302473  1.302473  1.302473  1.302473       0   
2024-10-21 14:30:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 14:31:00+01:00  1.302558  1.302558  1.302558  1.302558       0   
2024-10-21 14:32:00+01:00  1.302575  1.302575  1.302575  1.302575       0   
2024-10-21 14:33:00+01:00  1.302881  1.302881  1.302881  1.302881       0   
2024-10-21 14:34:00+01:00  1.303017  1.303017  1.303017  1.303017       0   
2024-10-21 14:35:00+01:00  1.302864  1.302864  1.302864  1.302864       0   
2024-10-21 14:36:00+01:00  1.302762  1.302762  1.302762  1.302762       0   
2024-10-21 14:37:00+01:00  1.303084  1.303084  1.303084  1.303084       0   
2024-10-21 14:38:00+01:00  1.302932  1.302932  1.302932  1.302932       0   
2024-10-21 14:39:00+01:00  1.303033  1.303033  1.303033  1.303033       0   
2024-10-21 14:40:00+01:00  1.303050  1.303050  1.303050  1.303050       0   
2024-10-21 14:41:00+01:00  1.302677  1.302677  1.302677  1.302677       0   
2024-10-21 14:42:00+01:00  1.302643  1.302643  1.302643  1.302643       0   
2024-10-21 14:43:00+01:00  1.302762  1.302762  1.302762  1.302762       0   
2024-10-21 14:44:00+01:00  1.302779  1.302779  1.302779  1.302779       0   
2024-10-21 14:45:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 14:46:00+01:00  1.302948  1.302948  1.302948  1.302948       0   
2024-10-21 14:47:00+01:00  1.302999  1.302999  1.302999  1.302999       0   
2024-10-21 14:48:00+01:00  1.303017  1.303017  1.303017  1.303017       0   
2024-10-21 14:49:00+01:00  1.302711  1.302711  1.302711  1.302711       0   
2024-10-21 14:50:00+01:00  1.302660  1.302660  1.302660  1.302660       0   
2024-10-21 14:51:00+01:00  1.302728  1.302728  1.302728  1.302728       0   
2024-10-21 14:52:00+01:00  1.302643  1.302643  1.302643  1.302643       0   
2024-10-21 14:53:00+01:00  1.302847  1.302847  1.302847  1.302847       0   
2024-10-21 14:54:00+01:00  1.302677  1.302677  1.302677  1.302677       0   
2024-10-21 14:55:00+01:00  1.302524  1.302524  1.302524  1.302524       0   
2024-10-21 14:56:00+01:00  1.301998  1.301998  1.301998  1.301998       0   
2024-10-21 14:57:00+01:00  1.301998  1.301998  1.301998  1.301998       0   
2024-10-21 14:58:00+01:00  1.302372  1.302372  1.302372  1.302372       0   
2024-10-21 14:59:00+01:00  1.302473  1.302473  1.302473  1.302473       0   
2024-10-21 15:00:00+01:00  1.302270  1.302270  1.302270  1.302270       0   
2024-10-21 15:01:00+01:00  1.302253  1.302253  1.302253  1.302253       0   
2024-10-21 15:02:00+01:00  1.302202  1.302202  1.302202  1.302202       0   
2024-10-21 15:03:00+01:00  1.302117  1.302117  1.302117  1.302117       0   
2024-10-21 15:04:00+01:00  1.302304  1.302304  1.302304  1.302304       0   
2024-10-21 15:05:00+01:00  1.302406  1.302406  1.302406  1.302406       0   
2024-10-21 15:06:00+01:00  1.302134  1.302134  1.302134  1.302134       0   
2024-10-21 15:07:00+01:00  1.302287  1.302287  1.302287  1.302287       0   
2024-10-21 15:08:00+01:00  1.302083  1.302083  1.302083  1.302083       0   
2024-10-21 15:09:00+01:00  1.302117  1.302117  1.302117  1.302117       0   
2024-10-21 15:10:00+01:00  1.301998  1.301998  1.301998  1.301998       0   
2024-10-21 15:11:00+01:00  1.301931  1.301931  1.301931  1.301931       0   
2024-10-21 15:12:00+01:00  1.301931  1.301931  1.301931  1.301931       0   
2024-10-21 15:13:00+01:00  1.301710  1.301710  1.301710  1.301710       0   
2024-10-21 15:14:00+01:00  1.301846  1.301846  1.301846  1.301846       0   
2024-10-21 15:15:00+01:00  1.301931  1.301931  1.301931  1.301931       0   
2024-10-21 15:16:00+01:00  1.301643  1.301643  1.301643  1.301643       0   
2024-10-21 15:17:00+01:00  1.301660  1.301660  1.301660  1.301660       0   
2024-10-21 15:18:00+01:00  1.301727  1.301727  1.301727  1.301727       0   
2024-10-21 15:19:00+01:00  1.301693  1.301693  1.301693  1.301693       0   
2024-10-21 15:20:00+01:00  1.301897  1.301897  1.301897  1.301897       0   
2024-10-21 15:21:00+01:00  1.301863  1.301863  1.301863  1.301863       0   
2024-10-21 15:22:00+01:00  1.301643  1.301643  1.301643  1.301643       0   
2024-10-21 15:23:00+01:00  1.301389  1.301389  1.301389  1.301389       0   
2024-10-21 15:24:00+01:00  1.300864  1.300864  1.300864  1.300864       0   
2024-10-21 15:25:00+01:00  1.300847  1.300847  1.300847  1.300847       0   
2024-10-21 15:26:00+01:00  1.301084  1.301084  1.301084  1.301084       0   
2024-10-21 15:27:00+01:00  1.301287  1.301287  1.301287  1.301287       0   
2024-10-21 15:28:00+01:00  1.301236  1.301236  1.301236  1.301236       0   
2024-10-21 15:29:00+01:00  1.301101  1.301101  1.301101  1.301101       0   
2024-10-21 15:30:00+01:00  1.301033  1.301033  1.301033  1.301033       0   
2024-10-21 15:31:00+01:00  1.300881  1.300881  1.300881  1.300881       0   
2024-10-21 15:32:00+01:00  1.300762  1.300762  1.300762  1.300762       0   
2024-10-21 15:33:00+01:00  1.300644  1.300644  1.300644  1.300644       0   
2024-10-21 15:34:00+01:00  1.300306  1.300306  1.300306  1.300306       0   
2024-10-21 15:35:00+01:00  1.300323  1.300323  1.300323  1.300323       0   
2024-10-21 15:36:00+01:00  1.300356  1.300356  1.300356  1.300356       0   
2024-10-21 15:37:00+01:00  1.300289  1.300289  1.300289  1.300289       0   
2024-10-21 15:38:00+01:00  1.300424  1.300424  1.300424  1.300424       0   
2024-10-21 15:39:00+01:00  1.300441  1.300441  1.300441  1.300441       0   
2024-10-21 15:40:00+01:00  1.300356  1.300356  1.300356  1.300356       0   
2024-10-21 15:41:00+01:00  1.300272  1.300272  1.300272  1.300272       0   
2024-10-21 15:42:00+01:00  1.300373  1.300373  1.300373  1.300373       0   
2024-10-21 15:43:00+01:00  1.300289  1.300289  1.300289  1.300289       0   
2024-10-21 15:44:00+01:00  1.300356  1.300356  1.300356  1.300356       0   
2024-10-21 15:45:00+01:00  1.300323  1.300323  1.300323  1.300323       0   
2024-10-21 15:46:00+01:00  1.300204  1.300204  1.300204  1.300204       0   
2024-10-21 15:47:00+01:00  1.300170  1.300170  1.300170  1.300170       0   
2024-10-21 15:48:00+01:00  1.300103  1.300103  1.300103  1.300103       0   
2024-10-21 15:49:00+01:00  1.299798  1.299798  1.299798  1.299798       0   
2024-10-21 15:50:00+01:00  1.299968  1.299968  1.299968  1.299968       0   
2024-10-21 15:51:00+01:00  1.299832  1.299832  1.299832  1.299832       0   
2024-10-21 15:52:00+01:00  1.300018  1.300018  1.300018  1.300018       0   
2024-10-21 15:53:00+01:00  1.300170  1.300170  1.300170  1.300170       0   
2024-10-21 15:54:00+01:00  1.300204  1.300204  1.300204  1.300204       0   
2024-10-21 15:55:00+01:00  1.300086  1.300086  1.300086  1.300086       0   
2024-10-21 15:56:00+01:00  1.300187  1.300187  1.300187  1.300187       0   
2024-10-21 15:57:00+01:00  1.300255  1.300255  1.300255  1.300255       0   
2024-10-21 15:58:00+01:00  1.300052  1.300052  1.300052  1.300052       0   
2024-10-21 15:59:00+01:00  1.300120  1.300120  1.300120  1.300120       0   
2024-10-21 16:00:00+01:00  1.300187  1.300187  1.300187  1.300187       0   
2024-10-21 16:01:00+01:00  1.299900  1.299900  1.299900  1.299900       0   
2024-10-21 16:02:00+01:00  1.299697  1.299697  1.299697  1.299697       0   
2024-10-21 16:03:00+01:00  1.299478  1.299478  1.299478  1.299478       0   
2024-10-21 16:04:00+01:00  1.299393  1.299393  1.299393  1.299393       0   
2024-10-21 16:05:00+01:00  1.299343  1.299343  1.299343  1.299343       0   
2024-10-21 16:06:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-21 16:07:00+01:00  1.299123  1.299123  1.299123  1.299123       0   
2024-10-21 16:08:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-21 16:09:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-21 16:10:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-21 16:11:00+01:00  1.299140  1.299140  1.299140  1.299140       0   
2024-10-21 16:12:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-21 16:13:00+01:00  1.299444  1.299444  1.299444  1.299444       0   
2024-10-21 16:14:00+01:00  1.299359  1.299359  1.299359  1.299359       0   
2024-10-21 16:15:00+01:00  1.299697  1.299697  1.299697  1.299697       0   
2024-10-21 16:17:00+01:00  1.299376  1.299376  1.299376  1.299376       0   
2024-10-21 16:18:00+01:00  1.299376  1.299376  1.299376  1.299376       0   
2024-10-21 16:19:00+01:00  1.299376  1.299376  1.299376  1.299376       0   
2024-10-21 16:20:00+01:00  1.299326  1.299326  1.299326  1.299326       0   
2024-10-21 16:21:00+01:00  1.299039  1.299039  1.299039  1.299039       0   
2024-10-21 16:22:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-21 16:23:00+01:00  1.299056  1.299056  1.299056  1.299056       0   
2024-10-21 16:24:00+01:00  1.299241  1.299241  1.299241  1.299241       0   
2024-10-21 16:25:00+01:00  1.299073  1.299073  1.299073  1.299073       0   
2024-10-21 16:26:00+01:00  1.298887  1.298887  1.298887  1.298887       0   
2024-10-21 16:27:00+01:00  1.298668  1.298668  1.298668  1.298668       0   
2024-10-21 16:28:00+01:00  1.298701  1.298701  1.298701  1.298701       0   
2024-10-21 16:29:00+01:00  1.298904  1.298904  1.298904  1.298904       0   
2024-10-21 16:30:00+01:00  1.298904  1.298904  1.298904  1.298904       0   
2024-10-21 16:31:00+01:00  1.298887  1.298887  1.298887  1.298887       0   
2024-10-21 16:32:00+01:00  1.298971  1.298971  1.298971  1.298971       0   
2024-10-21 16:33:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-21 16:34:00+01:00  1.298769  1.298769  1.298769  1.298769       0   
2024-10-21 16:35:00+01:00  1.298684  1.298684  1.298684  1.298684       0   
2024-10-21 16:36:00+01:00  1.298701  1.298701  1.298701  1.298701       0   
2024-10-21 16:37:00+01:00  1.298499  1.298499  1.298499  1.298499       0   
2024-10-21 16:38:00+01:00  1.298381  1.298381  1.298381  1.298381       0   
2024-10-21 16:39:00+01:00  1.298550  1.298550  1.298550  1.298550       0   
2024-10-21 16:40:00+01:00  1.298330  1.298330  1.298330  1.298330       0   
2024-10-21 16:41:00+01:00  1.298330  1.298330  1.298330  1.298330       0   
2024-10-21 16:42:00+01:00  1.298448  1.298448  1.298448  1.298448       0   
2024-10-21 16:43:00+01:00  1.298347  1.298347  1.298347  1.298347       0   
2024-10-21 16:44:00+01:00  1.298280  1.298280  1.298280  1.298280       0   
2024-10-21 16:45:00+01:00  1.298566  1.298566  1.298566  1.298566       0   
2024-10-21 16:46:00+01:00  1.298718  1.298718  1.298718  1.298718       0   
2024-10-21 16:47:00+01:00  1.298684  1.298684  1.298684  1.298684       0   
2024-10-21 16:48:00+01:00  1.298550  1.298550  1.298550  1.298550       0   
2024-10-21 16:49:00+01:00  1.298550  1.298550  1.298550  1.298550       0   
2024-10-21 16:50:00+01:00  1.298566  1.298566  1.298566  1.298566       0   
2024-10-21 16:51:00+01:00  1.298516  1.298516  1.298516  1.298516       0   
2024-10-21 16:52:00+01:00  1.298347  1.298347  1.298347  1.298347       0   
2024-10-21 16:53:00+01:00  1.298297  1.298297  1.298297  1.298297       0   
2024-10-21 16:54:00+01:00  1.298297  1.298297  1.298297  1.298297       0   
2024-10-21 16:55:00+01:00  1.298364  1.298364  1.298364  1.298364       0   
2024-10-21 16:56:00+01:00  1.298448  1.298448  1.298448  1.298448       0   
2024-10-21 16:57:00+01:00  1.298583  1.298583  1.298583  1.298583       0   
2024-10-21 16:58:00+01:00  1.298381  1.298381  1.298381  1.298381       0   
2024-10-21 16:59:00+01:00  1.298111  1.298111  1.298111  1.298111       0   
2024-10-21 17:00:00+01:00  1.298010  1.298010  1.298010  1.298010       0   
2024-10-21 17:01:00+01:00  1.298111  1.298111  1.298111  1.298111       0   
2024-10-21 17:02:00+01:00  1.298010  1.298010  1.298010  1.298010       0   
2024-10-21 17:03:00+01:00  1.298061  1.298061  1.298061  1.298061       0   
