                                 Open        High         Low       Close  \
Datetime                                                                    
2024-10-23 19:14:00+01:00  164.373001  164.382004  164.356995  164.367004   
2024-10-23 19:15:00+01:00  164.365997  164.376007  164.360001  164.367996   
2024-10-23 19:16:00+01:00  164.365005  164.369003  164.332993  164.341003   
2024-10-23 19:17:00+01:00  164.339996  164.347000  164.300003  164.309006   
2024-10-23 19:18:00+01:00  164.306000  164.330994  164.304001  164.324005   
2024-10-23 19:19:00+01:00  164.324005  164.337997  164.302002  164.326996   
2024-10-23 19:20:00+01:00  164.328003  164.354996  164.313995  164.315994   
2024-10-23 19:21:00+01:00  164.319000  164.326004  164.298004  164.315002   
2024-10-23 19:22:00+01:00  164.313995  164.337997  164.298004  164.300003   
2024-10-23 19:23:00+01:00  164.296997  164.328003  164.294998  164.324005   
2024-10-23 19:24:00+01:00  164.326004  164.339996  164.317001  164.328003   
2024-10-23 19:25:00+01:00  164.324997  164.367004  164.324997  164.363007   
2024-10-23 19:26:00+01:00  164.363998  164.363998  164.332993  164.337997   
2024-10-23 19:27:00+01:00  164.337997  164.391998  164.332001  164.388000   
2024-10-23 19:28:00+01:00  164.389999  164.406998  164.350006  164.375000   
2024-10-23 19:29:00+01:00  164.373993  164.386002  164.363998  164.386002   
2024-10-23 19:30:00+01:00  164.386002  164.401993  164.380997  164.393005   
2024-10-23 19:31:00+01:00  164.391998  164.427002  164.384995  164.421997   
2024-10-23 19:32:00+01:00  164.421005  164.438004  164.393997  164.421997   
2024-10-23 19:33:00+01:00  164.421997  164.436005  164.408005  164.425003   
2024-10-23 19:34:00+01:00  164.425995  164.432999  164.399994  164.399994   
2024-10-23 19:35:00+01:00  164.401993  164.432007  164.395004  164.427994   
2024-10-23 19:36:00+01:00  164.429993  164.455994  164.421997  164.423004   
2024-10-23 19:37:00+01:00  164.423996  164.451996  164.417999  164.423996   
2024-10-23 19:38:00+01:00  164.425003  164.440002  164.417007  164.429001   
2024-10-23 19:39:00+01:00  164.431000  164.444000  164.427994  164.438995   
2024-10-23 19:40:00+01:00  164.438004  164.440002  164.397995  164.404007   
2024-10-23 19:41:00+01:00  164.404999  164.429001  164.403000  164.423004   
2024-10-23 19:42:00+01:00  164.423004  164.423996  164.401993  164.404007   
2024-10-23 19:43:00+01:00  164.406006  164.440002  164.401001  164.412003   
2024-10-23 19:44:00+01:00  164.412003  164.432007  164.408997  164.429001   
2024-10-23 19:45:00+01:00  164.427994  164.438004  164.406998  164.419998   
2024-10-23 19:46:00+01:00  164.421005  164.423004  164.391998  164.404007   
2024-10-23 19:47:00+01:00  164.403000  164.412003  164.376007  164.404999   
2024-10-23 19:48:00+01:00  164.404999  164.445999  164.403000  164.423004   
2024-10-23 19:49:00+01:00  164.423004  164.440002  164.421005  164.423004   
2024-10-23 19:50:00+01:00  164.423004  164.434006  164.412003  164.423004   
2024-10-23 19:51:00+01:00  164.425995  164.457993  164.423004  164.442993   
2024-10-23 19:52:00+01:00  164.444000  164.475006  164.434998  164.470001   
2024-10-23 19:53:00+01:00  164.470001  164.496994  164.457001  164.472000   
2024-10-23 19:54:00+01:00  164.470993  164.487000  164.468002  164.483994   
2024-10-23 19:55:00+01:00  164.483994  164.546005  164.483994  164.539993   
2024-10-23 19:56:00+01:00  164.541000  164.584000  164.537994  164.576004   
2024-10-23 19:57:00+01:00  164.574005  164.591995  164.569000  164.585007   
2024-10-23 19:58:00+01:00  164.585007  164.587997  164.561005  164.582993   
2024-10-23 19:59:00+01:00  164.584000  164.585007  164.567993  164.574005   
2024-10-23 20:00:00+01:00  164.574005  164.574997  164.539001  164.550995   
2024-10-23 20:01:00+01:00  164.546997  164.556000  164.542007  164.546005   
2024-10-23 20:02:00+01:00  164.546997  164.565994  164.541000  164.559998   
2024-10-23 20:03:00+01:00  164.557999  164.570007  164.554001  164.570007   
2024-10-23 20:04:00+01:00  164.567001  164.591995  164.561005  164.561005   
2024-10-23 20:05:00+01:00  164.561996  164.584000  164.557999  164.574997   
2024-10-23 20:06:00+01:00  164.572998  164.578003  164.542999  164.548996   
2024-10-23 20:07:00+01:00  164.548004  164.570007  164.548004  164.552994   
2024-10-23 20:08:00+01:00  164.554001  164.554001  164.509003  164.535995   
2024-10-23 20:09:00+01:00  164.535995  164.548996  164.526993  164.529007   
2024-10-23 20:10:00+01:00  164.528000  164.557999  164.528000  164.548996   
2024-10-23 20:11:00+01:00  164.548996  164.554993  164.511993  164.544998   
2024-10-23 20:12:00+01:00  164.544006  164.546005  164.518997  164.537994   
2024-10-23 20:13:00+01:00  164.537003  164.546005  164.526993  164.544006   
2024-10-23 20:14:00+01:00  164.544006  164.559998  164.542007  164.542999   
2024-10-23 20:15:00+01:00  164.542007  164.552994  164.537994  164.546997   
2024-10-23 20:16:00+01:00  164.548004  164.554993  164.542007  164.548004   
2024-10-23 20:17:00+01:00  164.548996  164.559998  164.539993  164.544998   
2024-10-23 20:18:00+01:00  164.544998  164.548004  164.509003  164.542999   
2024-10-23 20:19:00+01:00  164.544006  164.561005  164.542999  164.550003   
2024-10-23 20:20:00+01:00  164.550995  164.561996  164.542999  164.544998   
2024-10-23 20:21:00+01:00  164.544998  164.546997  164.535004  164.541000   
2024-10-23 20:22:00+01:00  164.541000  164.544998  164.518997  164.531998   
2024-10-23 20:23:00+01:00  164.531998  164.548004  164.531006  164.544998   
2024-10-23 20:24:00+01:00  164.546997  164.570007  164.544998  164.556000   
2024-10-23 20:25:00+01:00  164.557007  164.613998  164.544006  164.612000   
2024-10-23 20:26:00+01:00  164.612000  164.613007  164.580994  164.597000   
2024-10-23 20:27:00+01:00  164.598999  164.641006  164.595001  164.636002   
2024-10-23 20:28:00+01:00  164.638000  164.645996  164.630005  164.634003   
2024-10-23 20:29:00+01:00  164.632996  164.636002  164.587997  164.604996   
2024-10-23 20:30:00+01:00  164.608002  164.610001  164.591995  164.598007   
2024-10-23 20:31:00+01:00  164.597000  164.606003  164.585999  164.593994   
2024-10-23 20:32:00+01:00  164.591995  164.600006  164.582001  164.585999   
2024-10-23 20:33:00+01:00  164.587006  164.598007  164.580994  164.593002   
2024-10-23 20:34:00+01:00  164.595993  164.615005  164.593002  164.608002   
2024-10-23 20:35:00+01:00  164.612000  164.615997  164.578003  164.593994   
2024-10-23 20:36:00+01:00  164.591003  164.602997  164.587997  164.595001   
2024-10-23 20:37:00+01:00  164.591995  164.602997  164.582993  164.584000   
2024-10-23 20:38:00+01:00  164.587006  164.589996  164.572998  164.582001   
2024-10-23 20:39:00+01:00  164.582993  164.585999  164.574005  164.580002   
2024-10-23 20:40:00+01:00  164.582001  164.584000  164.561005  164.561996   
2024-10-23 20:41:00+01:00  164.563995  164.570007  164.544006  164.544006   
2024-10-23 20:42:00+01:00  164.546005  164.559998  164.535004  164.554001   
2024-10-23 20:43:00+01:00  164.556000  164.557999  164.533005  164.537003   
2024-10-23 20:44:00+01:00  164.535995  164.544006  164.533005  164.542999   
2024-10-23 20:45:00+01:00  164.544006  164.561005  164.542999  164.554993   
2024-10-23 20:46:00+01:00  164.554001  164.567993  164.552002  164.565002   
2024-10-23 20:47:00+01:00  164.565002  164.587997  164.557007  164.584000   
2024-10-23 20:48:00+01:00  164.587997  164.612000  164.582001  164.610001   
2024-10-23 20:49:00+01:00  164.610001  164.623001  164.602005  164.619995   
2024-10-23 20:50:00+01:00  164.625000  164.630005  164.600006  164.610001   
2024-10-23 20:51:00+01:00  164.606003  164.606995  164.585999  164.593994   
2024-10-23 20:52:00+01:00  164.593994  164.598007  164.585007  164.595001   
2024-10-23 20:53:00+01:00  164.595993  164.610001  164.584000  164.604996   
2024-10-23 20:54:00+01:00  164.604004  164.610001  164.595993  164.608002   
2024-10-23 20:55:00+01:00  164.606003  164.606995  164.574005  164.589996   
2024-10-23 20:56:00+01:00  164.589996  164.598007  164.584000  164.589005   
2024-10-23 20:57:00+01:00  164.587997  164.598007  164.563995  164.569000   
2024-10-23 20:58:00+01:00  164.569000  164.578003  164.563995  164.569000   
2024-10-23 20:59:00+01:00  164.567993  164.585007  164.561996  164.582001   
2024-10-23 21:00:00+01:00  164.582993  164.591003  164.567001  164.576004   
2024-10-23 21:01:00+01:00  164.576996  164.585999  164.563995  164.582993   
2024-10-23 21:02:00+01:00  164.585007  164.598007  164.580002  164.593002   
2024-10-23 21:03:00+01:00  164.593994  164.630005  164.591995  164.621002   
2024-10-23 21:04:00+01:00  164.619995  164.628998  164.619003  164.623993   
2024-10-23 21:05:00+01:00  164.621994  164.636002  164.621002  164.623001   
2024-10-23 21:06:00+01:00  164.621994  164.626999  164.608994  164.625000   
2024-10-23 21:07:00+01:00  164.625000  164.625000  164.608994  164.615997   
2024-10-23 21:08:00+01:00  164.612000  164.617996  164.570999  164.576996   
2024-10-23 21:09:00+01:00  164.576996  164.576996  164.531006  164.552002   
2024-10-23 21:10:00+01:00  164.559998  164.584000  164.554001  164.582993   
2024-10-23 21:11:00+01:00  164.584000  164.610992  164.584000  164.606003   
2024-10-23 21:12:00+01:00  164.602997  164.612000  164.595993  164.608002   
2024-10-23 21:13:00+01:00  164.606995  164.615005  164.600006  164.610992   
2024-10-23 21:14:00+01:00  164.610992  164.613998  164.593994  164.602005   
2024-10-23 21:15:00+01:00  164.602997  164.612000  164.597000  164.610001   
2024-10-23 21:16:00+01:00  164.610992  164.623001  164.608002  164.615005   
2024-10-23 21:17:00+01:00  164.613998  164.619003  164.593994  164.595993   
2024-10-23 21:18:00+01:00  164.595001  164.604004  164.591003  164.593002   
2024-10-23 21:19:00+01:00  164.593002  164.598999  164.591003  164.593994   
2024-10-23 21:20:00+01:00  164.593994  164.608002  164.585999  164.606003   
2024-10-23 21:21:00+01:00  164.606995  164.612000  164.598999  164.610001   
2024-10-23 21:22:00+01:00  164.610992  164.617004  164.608994  164.613007   
2024-10-23 21:23:00+01:00  164.615005  164.617004  164.606995  164.610992   
2024-10-23 21:24:00+01:00  164.610992  164.615005  164.595993  164.600006   
2024-10-23 21:25:00+01:00  164.598999  164.604004  164.597000  164.602005   
2024-10-23 21:26:00+01:00  164.600998  164.617004  164.598007  164.615997   
2024-10-23 21:27:00+01:00  164.617996  164.641006  164.617004  164.632996   
2024-10-23 21:28:00+01:00  164.634995  164.643005  164.623993  164.636993   
2024-10-23 21:29:00+01:00  164.636002  164.651993  164.630997  164.647995   
2024-10-23 21:30:00+01:00  164.645996  164.681000  164.645996  164.675995   
2024-10-23 21:31:00+01:00  164.677994  164.686005  164.673004  164.677002   
2024-10-23 21:32:00+01:00  164.677002  164.682007  164.673004  164.675995   
2024-10-23 21:33:00+01:00  164.673004  164.682007  164.673004  164.677002   
2024-10-23 21:34:00+01:00  164.673004  164.679993  164.671997  164.671997   
2024-10-23 21:35:00+01:00  164.671997  164.686005  164.671997  164.675995   
2024-10-23 21:36:00+01:00  164.673996  164.677002  164.671997  164.673996   
2024-10-23 21:37:00+01:00  164.675003  164.681000  164.645004  164.654007   
2024-10-23 21:38:00+01:00  164.654007  164.664001  164.649994  164.658997   
2024-10-23 21:39:00+01:00  164.660004  164.666000  164.643005  164.643005   
2024-10-23 21:40:00+01:00  164.647995  164.656998  164.641006  164.641006   
2024-10-23 21:41:00+01:00  164.643005  164.664993  164.641006  164.660004   
2024-10-23 21:42:00+01:00  164.658997  164.664001  164.656998  164.660995   
2024-10-23 21:43:00+01:00  164.660004  164.667007  164.658005  164.662003   
2024-10-23 21:44:00+01:00  164.660004  164.682007  164.660004  164.675003   
2024-10-23 21:45:00+01:00  164.673004  164.681000  164.664001  164.677002   
2024-10-23 21:46:00+01:00  164.675003  164.707001  164.675003  164.701004   
2024-10-23 21:47:00+01:00  164.699997  164.710999  164.695007  164.699997   
2024-10-23 21:48:00+01:00  164.699005  164.703003  164.682007  164.686005   
2024-10-23 21:49:00+01:00  164.688004  164.701996  164.684998  164.695999   
2024-10-23 21:50:00+01:00  164.694000  164.699997  164.688004  164.692993   
2024-10-23 21:51:00+01:00  164.692001  164.705994  164.686996  164.705002   
2024-10-23 21:52:00+01:00  164.703995  164.712997  164.688995  164.710999   
2024-10-23 21:53:00+01:00  164.710007  164.722000  164.701004  164.710999   
2024-10-23 21:54:00+01:00  164.714005  164.723999  164.701996  164.723999   
2024-10-23 21:55:00+01:00  164.723007  164.729004  164.705002  164.709000   
2024-10-23 21:56:00+01:00  164.705994  164.714005  164.695999  164.705994   
2024-10-23 21:57:00+01:00  164.705994  164.712006  164.695007  164.703003   
2024-10-23 21:58:00+01:00  164.703995  164.710007  164.690002  164.699005   
2024-10-23 21:59:00+01:00  164.694000  164.710007  164.574005  164.671997   
2024-10-23 22:00:00+01:00  164.675995  164.675995  164.535004  164.576004   
2024-10-23 22:01:00+01:00  164.649994  164.649994  164.574005  164.626007   
2024-10-23 22:02:00+01:00  164.613007  164.621994  164.557999  164.574997   
2024-10-23 22:03:00+01:00  164.656006  164.656006  164.561996  164.578995   
2024-10-23 22:04:00+01:00  164.576996  164.608002  164.561005  164.585999   
2024-10-23 22:05:00+01:00  164.584000  164.645004  164.554993  164.584000   
2024-10-23 22:06:00+01:00  164.582993  164.619995  164.572998  164.572998   
2024-10-23 22:07:00+01:00  164.647003  164.647003  164.576996  164.582993   
2024-10-23 22:08:00+01:00  164.580994  164.626999  164.576996  164.582001   
2024-10-23 22:09:00+01:00  164.606003  164.645996  164.576996  164.587997   
2024-10-23 22:10:00+01:00  164.578995  164.606003  164.539993  164.593002   
2024-10-23 22:11:00+01:00  164.593002  164.656006  164.546997  164.591995   
2024-10-23 22:12:00+01:00  164.591995  164.628998  164.542999  164.593994   
2024-10-23 22:13:00+01:00  164.589996  164.649994  164.544006  164.585999   
2024-10-23 22:14:00+01:00  164.576996  164.626007  164.542999  164.593994   
2024-10-23 22:15:00+01:00  164.589005  164.641998  164.542999  164.606995   
2024-10-23 22:16:00+01:00  164.606995  164.606995  164.544006  164.591995   
2024-10-23 22:17:00+01:00  164.645004  164.645004  164.542999  164.591995   
2024-10-23 22:18:00+01:00  164.591995  164.626007  164.544006  164.589996   
2024-10-23 22:19:00+01:00  164.591003  164.639008  164.546005  164.591995   
2024-10-23 22:20:00+01:00  164.593002  164.621994  164.544998  164.593002   
2024-10-23 22:21:00+01:00  164.593994  164.647995  164.593994  164.595993   
2024-10-23 22:22:00+01:00  164.597000  164.621994  164.542999  164.593994   
2024-10-23 22:23:00+01:00  164.593994  164.645996  164.544998  164.606003   
2024-10-23 22:24:00+01:00  164.604996  164.619995  164.546005  164.580994   
2024-10-23 22:25:00+01:00  164.580994  164.641006  164.544006  164.606003   
2024-10-23 22:26:00+01:00  164.598007  164.632996  164.554001  164.615997   
2024-10-23 22:27:00+01:00  164.656006  164.656006  164.585007  164.612000   
2024-10-23 22:28:00+01:00  164.604996  164.630997  164.585007  164.613007   
2024-10-23 22:29:00+01:00  164.612000  164.653000  164.585007  164.617996   
2024-10-23 22:30:00+01:00  164.621994  164.634995  164.585007  164.621994   
2024-10-23 22:31:00+01:00  164.626999  164.654999  164.559998  164.615005   
2024-10-23 22:32:00+01:00  164.613998  164.638000  164.578995  164.610992   
2024-10-23 22:33:00+01:00  164.626999  164.660004  164.585007  164.630005   
2024-10-23 22:34:00+01:00  164.628998  164.639999  164.578995  164.610992   
2024-10-23 22:35:00+01:00  164.615997  164.651001  164.578995  164.619995   
2024-10-23 22:36:00+01:00  164.619995  164.634003  164.578995  164.615997   
2024-10-23 22:37:00+01:00  164.658997  164.658997  164.578995  164.585999   
2024-10-23 22:38:00+01:00  164.636002  164.636993  164.610992  164.613998   
2024-10-23 22:39:00+01:00  164.658997  164.658997  164.585999  164.613007   
2024-10-23 22:40:00+01:00  164.608994  164.632004  164.576996  164.598999   
2024-10-23 22:41:00+01:00  164.600006  164.638000  164.572006  164.606003   
2024-10-23 22:42:00+01:00  164.600998  164.626999  164.572006  164.606995   
2024-10-23 22:43:00+01:00  164.597000  164.634995  164.572006  164.606995   
2024-10-23 22:44:00+01:00  164.602005  164.621002  164.572006  164.608002   
2024-10-23 22:45:00+01:00  164.597000  164.649994  164.572006  164.572006   
2024-10-23 22:46:00+01:00  164.572998  164.613998  164.572006  164.597000   
2024-10-23 22:47:00+01:00  164.649002  164.649002  164.570007  164.606995   
2024-10-23 22:48:00+01:00  164.608994  164.617004  164.567001  164.572006   
2024-10-23 22:49:00+01:00  164.643997  164.643997  164.567001  164.617004   
2024-10-23 22:50:00+01:00  164.604004  164.615997  164.501007  164.580002   
2024-10-23 22:51:00+01:00  164.582001  164.604996  164.556000  164.600006   
2024-10-23 22:52:00+01:00  164.598007  164.606003  164.559006  164.585007   
2024-10-23 22:53:00+01:00  164.600006  164.632004  164.559006  164.591995   
2024-10-23 22:54:00+01:00  164.621994  164.626007  164.580994  164.623001   
2024-10-23 22:55:00+01:00  164.625000  164.634003  164.576996  164.621994   
2024-10-23 22:56:00+01:00  164.619003  164.623993  164.582993  164.623993   
2024-10-23 22:57:00+01:00  164.623993  164.649994  164.585999  164.621994   
2024-10-23 22:58:00+01:00  164.621994  164.634003  164.589005  164.621994   
2024-10-23 22:59:00+01:00  164.621994  164.654007  164.565002  164.591995   
2024-10-23 23:00:00+01:00  164.613998  164.647995  164.585999  164.626999   
2024-10-23 23:01:00+01:00  164.632004  164.647995  164.617004  164.647003   
2024-10-23 23:02:00+01:00  164.647003  164.662003  164.636993  164.647995   
2024-10-23 23:03:00+01:00  164.658005  164.658997  164.634003  164.645004   
2024-10-23 23:04:00+01:00  164.641998  164.653000  164.632996  164.636002   
2024-10-23 23:05:00+01:00  164.645996  164.662994  164.626007  164.651993   
2024-10-23 23:06:00+01:00  164.649002  164.675995  164.641998  164.671997   
2024-10-23 23:07:00+01:00  164.671005  164.682999  164.658997  164.677994   
2024-10-23 23:08:00+01:00  164.677994  164.716003  164.671997  164.682007   
2024-10-23 23:09:00+01:00  164.682007  164.688004  164.651001  164.681000   
2024-10-23 23:10:00+01:00  164.694000  164.727997  164.690002  164.703995   
2024-10-23 23:11:00+01:00  164.705994  164.731003  164.703003  164.723999   
2024-10-23 23:12:00+01:00  164.720001  164.755005  164.714996  164.723999   
2024-10-23 23:13:00+01:00  164.718994  164.738007  164.701996  164.729996   
2024-10-23 23:14:00+01:00  164.735992  164.755997  164.727997  164.748001   
2024-10-23 23:15:00+01:00  164.746002  164.757996  164.727997  164.729996   
2024-10-23 23:16:00+01:00  164.731003  164.753998  164.710007  164.718994   
2024-10-23 23:17:00+01:00  164.723999  164.731003  164.699005  164.707001   
2024-10-23 23:18:00+01:00  164.703995  164.722000  164.703003  164.718002   
2024-10-23 23:19:00+01:00  164.716995  164.735001  164.710007  164.716003   
2024-10-23 23:20:00+01:00  164.716003  164.720001  164.705002  164.712997   
2024-10-23 23:21:00+01:00  164.714005  164.727005  164.699005  164.725998   
2024-10-23 23:22:00+01:00  164.723999  164.729996  164.716995  164.723999   
2024-10-23 23:23:00+01:00  164.723999  164.727005  164.707993  164.712006   
2024-10-23 23:24:00+01:00  164.712997  164.714996  164.684998  164.709000   
2024-10-23 23:25:00+01:00  164.712006  164.723999  164.699997  164.710999   
2024-10-23 23:26:00+01:00  164.709000  164.731995  164.703995  164.727005   
2024-10-23 23:27:00+01:00  164.729004  164.731995  164.707993  164.727997   
2024-10-23 23:28:00+01:00  164.723999  164.742004  164.720001  164.738998   
2024-10-23 23:29:00+01:00  164.740997  164.742996  164.727997  164.733002   
2024-10-23 23:30:00+01:00  164.733002  164.746002  164.720993  164.722000   
2024-10-23 23:31:00+01:00  164.722000  164.729004  164.710007  164.716995   
2024-10-23 23:32:00+01:00  164.718994  164.740005  164.716003  164.733994   
2024-10-23 23:33:00+01:00  164.729996  164.750000  164.727997  164.746002   
2024-10-23 23:34:00+01:00  164.746002  164.753006  164.731003  164.738007   
2024-10-23 23:35:00+01:00  164.735992  164.748001  164.727997  164.738007   
2024-10-23 23:36:00+01:00  164.737000  164.742996  164.725998  164.733002   
2024-10-23 23:37:00+01:00  164.737000  164.744995  164.729996  164.735992   
2024-10-23 23:38:00+01:00  164.733994  164.742004  164.725998  164.733002   
2024-10-23 23:39:00+01:00  164.733002  164.742996  164.716995  164.718002   
2024-10-23 23:40:00+01:00  164.722000  164.723007  164.705994  164.705994   
2024-10-23 23:41:00+01:00  164.710007  164.738007  164.705994  164.733994   
2024-10-23 23:42:00+01:00  164.735992  164.738998  164.722000  164.725998   
2024-10-23 23:43:00+01:00  164.725998  164.733994  164.722000  164.723007   
2024-10-23 23:44:00+01:00  164.722000  164.729996  164.718002  164.723999   
2024-10-23 23:45:00+01:00  164.720993  164.738007  164.720993  164.731995   
2024-10-23 23:46:00+01:00  164.727997  164.731995  164.723999  164.727997   
2024-10-23 23:47:00+01:00  164.723999  164.733002  164.723999  164.727997   
2024-10-23 23:48:00+01:00  164.725998  164.729004  164.716003  164.723007   
2024-10-23 23:49:00+01:00  164.722000  164.725006  164.703995  164.703995   
2024-10-23 23:50:00+01:00  164.710007  164.710999  164.695999  164.695999   
2024-10-23 23:51:00+01:00  164.699997  164.707993  164.686996  164.697998   
2024-10-23 23:52:00+01:00  164.699005  164.705994  164.694000  164.697998   
2024-10-23 23:53:00+01:00  164.699005  164.705002  164.697006  164.699997   
2024-10-23 23:54:00+01:00  164.699997  164.703995  164.692001  164.697006   
2024-10-23 23:55:00+01:00  164.697998  164.701004  164.688995  164.695999   
2024-10-23 23:56:00+01:00  164.686996  164.714005  164.686996  164.705002   
2024-10-23 23:57:00+01:00  164.705002  164.714996  164.703003  164.712006   
2024-10-23 23:58:00+01:00  164.714996  164.720993  164.701004  164.701004   
2024-10-24 00:00:00+01:00  164.695999  164.695999  164.667999  164.684006   
2024-10-24 00:01:00+01:00  164.682999  164.699005  164.682999  164.694000   
2024-10-24 00:02:00+01:00  164.695999  164.695999  164.686005  164.692993   
2024-10-24 00:03:00+01:00  164.690002  164.695999  164.666000  164.669998   
2024-10-24 00:04:00+01:00  164.673996  164.675003  164.656006  164.667007   
2024-10-24 00:05:00+01:00  164.667999  164.686996  164.662994  164.667999   
2024-10-24 00:06:00+01:00  164.671997  164.673004  164.653000  164.658005   
2024-10-24 00:07:00+01:00  164.658005  164.664001  164.656006  164.658005   
2024-10-24 00:08:00+01:00  164.660995  164.677002  164.654007  164.671997   
2024-10-24 00:09:00+01:00  164.673004  164.686005  164.654999  164.658997   
2024-10-24 00:10:00+01:00  164.656998  164.673996  164.651993  164.669998   
2024-10-24 00:11:00+01:00  164.671997  164.692001  164.667999  164.688995   
2024-10-24 00:12:00+01:00  164.692001  164.697998  164.669006  164.671005   
2024-10-24 00:13:00+01:00  164.669998  164.677002  164.654999  164.662994   
2024-10-24 00:14:00+01:00  164.666000  164.677994  164.656998  164.669998   
2024-10-24 00:15:00+01:00  164.666000  164.669006  164.647003  164.649002   
2024-10-24 00:16:00+01:00  164.654999  164.660004  164.647003  164.654999   
2024-10-24 00:17:00+01:00  164.656998  164.667007  164.645996  164.664993   
2024-10-24 00:18:00+01:00  164.662003  164.664001  164.636993  164.638000   
2024-10-24 00:19:00+01:00  164.636993  164.645004  164.604996  164.612000   
2024-10-24 00:20:00+01:00  164.612000  164.626999  164.602997  164.621994   
2024-10-24 00:21:00+01:00  164.621994  164.630005  164.598999  164.604004   
2024-10-24 00:22:00+01:00  164.602005  164.612000  164.591003  164.597000   
2024-10-24 00:23:00+01:00  164.597000  164.613998  164.582001  164.610992   
2024-10-24 00:24:00+01:00  164.613998  164.613998  164.574997  164.574997   
2024-10-24 00:25:00+01:00  164.572998  164.582993  164.570007  164.574005   
2024-10-24 00:26:00+01:00  164.570999  164.574005  164.559998  164.565994   
2024-10-24 00:27:00+01:00  164.565994  164.578003  164.559998  164.567001   
2024-10-24 00:28:00+01:00  164.563995  164.567993  164.552002  164.559998   
2024-10-24 00:29:00+01:00  164.557999  164.591995  164.554001  164.589005   
2024-10-24 00:30:00+01:00  164.585999  164.591995  164.572006  164.572998   
2024-10-24 00:31:00+01:00  164.574005  164.582993  164.567001  164.576004   
2024-10-24 00:32:00+01:00  164.589996  164.591003  164.576004  164.585007   
2024-10-24 00:33:00+01:00  164.584000  164.615997  164.584000  164.606003   
2024-10-24 00:34:00+01:00  164.610001  164.639999  164.608002  164.628006   
2024-10-24 00:35:00+01:00  164.630005  164.634995  164.623001  164.626999   
2024-10-24 00:36:00+01:00  164.623993  164.639999  164.613007  164.619003   
2024-10-24 00:37:00+01:00  164.615005  164.630005  164.606003  164.623993   
2024-10-24 00:38:00+01:00  164.628998  164.643997  164.615005  164.639999   
2024-10-24 00:39:00+01:00  164.639999  164.647995  164.630005  164.641006   
2024-10-24 00:40:00+01:00  164.645004  164.645996  164.628006  164.630005   
2024-10-24 00:41:00+01:00  164.630005  164.658005  164.628006  164.658005   
2024-10-24 00:42:00+01:00  164.658005  164.664993  164.621002  164.621002   
2024-10-24 00:43:00+01:00  164.623001  164.625000  164.582993  164.585007   
2024-10-24 00:44:00+01:00  164.587997  164.617004  164.580994  164.613007   
2024-10-24 00:45:00+01:00  164.615005  164.658997  164.608994  164.610992   
2024-10-24 00:46:00+01:00  164.612000  164.615997  164.578003  164.589005   
2024-10-24 00:47:00+01:00  164.589005  164.600006  164.569000  164.582993   
2024-10-24 00:48:00+01:00  164.582993  164.587997  164.572998  164.578995   
2024-10-24 00:49:00+01:00  164.580994  164.608002  164.576004  164.606003   
2024-10-24 00:50:00+01:00  164.604996  164.617004  164.591003  164.602997   
2024-10-24 00:51:00+01:00  164.602997  164.612000  164.587006  164.604004   
2024-10-24 00:52:00+01:00  164.606003  164.621002  164.604004  164.608002   
2024-10-24 00:53:00+01:00  164.608994  164.615997  164.589005  164.608994   
2024-10-24 00:54:00+01:00  164.608002  164.634995  164.602005  164.630997   
2024-10-24 00:55:00+01:00  164.626007  164.662003  164.623001  164.662003   
2024-10-24 00:56:00+01:00  164.660004  164.684006  164.651001  164.677002   
2024-10-24 00:57:00+01:00  164.682007  164.699005  164.664001  164.690002   
2024-10-24 00:58:00+01:00  164.688004  164.716003  164.664001  164.703003   
2024-10-24 00:59:00+01:00  164.703003  164.712006  164.684998  164.688995   
2024-10-24 01:00:00+01:00  164.688995  164.690002  164.574997  164.602005   
2024-10-24 01:01:00+01:00  164.604004  164.619995  164.576004  164.595993   
2024-10-24 01:02:00+01:00  164.602997  164.602997  164.524994  164.570007   
2024-10-24 01:03:00+01:00  164.570007  164.589996  164.550995  164.561005   
2024-10-24 01:04:00+01:00  164.557999  164.578003  164.535995  164.544006   
2024-10-24 01:05:00+01:00  164.544006  164.580002  164.524002  164.565994   
2024-10-24 01:06:00+01:00  164.567001  164.567993  164.514999  164.526001   
2024-10-24 01:07:00+01:00  164.529007  164.584000  164.514999  164.584000   
2024-10-24 01:08:00+01:00  164.576004  164.623993  164.574005  164.604996   
2024-10-24 01:09:00+01:00  164.602997  164.643997  164.585999  164.630997   
2024-10-24 01:10:00+01:00  164.625000  164.634995  164.593994  164.598007   
2024-10-24 01:11:00+01:00  164.598999  164.621994  164.563995  164.576004   
2024-10-24 01:12:00+01:00  164.576996  164.638000  164.567993  164.626007   
2024-10-24 01:13:00+01:00  164.626007  164.664993  164.617996  164.647995   
2024-10-24 01:14:00+01:00  164.647003  164.667999  164.641006  164.653000   
2024-10-24 01:15:00+01:00  164.654999  164.679993  164.645004  164.654999   
2024-10-24 01:16:00+01:00  164.654007  164.654007  164.580994  164.593994   
2024-10-24 01:17:00+01:00  164.593002  164.606003  164.552002  164.563004   
2024-10-24 01:18:00+01:00  164.561996  164.567993  164.505005  164.520004   
2024-10-24 01:19:00+01:00  164.518997  164.544006  164.503998  164.531998   
2024-10-24 01:20:00+01:00  164.537994  164.570007  164.522003  164.569000   
2024-10-24 01:21:00+01:00  164.535995  164.544006  164.531998  164.537994   
