                              Open     High      Low    Close  Volume  \
Datetime                                                                
2024-10-21 02:08:00+01:00  1.61883  1.61888  1.61856  1.61873       0   
2024-10-21 02:09:00+01:00  1.61878  1.61899  1.61833  1.61889       0   
2024-10-21 02:10:00+01:00  1.61883  1.61889  1.61852  1.61878       0   
2024-10-21 02:11:00+01:00  1.61877  1.61888  1.61828  1.61886       0   
2024-10-21 02:12:00+01:00  1.61883  1.61904  1.61861  1.61900       0   
2024-10-21 02:13:00+01:00  1.61895  1.61907  1.61853  1.61863       0   
2024-10-21 02:14:00+01:00  1.61863  1.61869  1.61826  1.61829       0   
2024-10-21 02:15:00+01:00  1.61839  1.61851  1.61802  1.61839       0   
2024-10-21 02:16:00+01:00  1.61844  1.61857  1.61820  1.61855       0   
2024-10-21 02:17:00+01:00  1.61848  1.61862  1.61806  1.61845       0   
2024-10-21 02:18:00+01:00  1.61839  1.61866  1.61830  1.61858       0   
2024-10-21 02:19:00+01:00  1.61849  1.61857  1.61803  1.61806       0   
2024-10-21 02:20:00+01:00  1.61805  1.61828  1.61776  1.61826       0   
2024-10-21 02:21:00+01:00  1.61825  1.61840  1.61776  1.61817       0   
2024-10-21 02:22:00+01:00  1.61844  1.61859  1.61828  1.61853       0   
2024-10-21 02:23:00+01:00  1.61858  1.61874  1.61809  1.61861       0   
2024-10-21 02:24:00+01:00  1.61867  1.61874  1.61844  1.61861       0   
2024-10-21 02:25:00+01:00  1.61855  1.61902  1.61824  1.61897       0   
2024-10-21 02:26:00+01:00  1.61896  1.61898  1.61853  1.61868       0   
2024-10-21 02:27:00+01:00  1.61869  1.61881  1.61826  1.61844       0   
2024-10-21 02:28:00+01:00  1.61845  1.61856  1.61831  1.61850       0   
2024-10-21 02:29:00+01:00  1.61844  1.61859  1.61807  1.61831       0   
2024-10-21 02:30:00+01:00  1.61842  1.61851  1.61790  1.61826       0   
2024-10-21 02:31:00+01:00  1.61822  1.61842  1.61780  1.61800       0   
2024-10-21 02:32:00+01:00  1.61800  1.61835  1.61768  1.61777       0   
2024-10-21 02:33:00+01:00  1.61773  1.61791  1.61734  1.61761       0   
2024-10-21 02:34:00+01:00  1.61754  1.61760  1.61691  1.61700       0   
2024-10-21 02:35:00+01:00  1.61701  1.61709  1.61648  1.61694       0   
2024-10-21 02:36:00+01:00  1.61696  1.61732  1.61680  1.61695       0   
2024-10-21 02:37:00+01:00  1.61703  1.61723  1.61654  1.61715       0   
2024-10-21 02:38:00+01:00  1.61714  1.61746  1.61708  1.61731       0   
2024-10-21 02:39:00+01:00  1.61723  1.61742  1.61681  1.61685       0   
2024-10-21 02:40:00+01:00  1.61684  1.61693  1.61649  1.61663       0   
2024-10-21 02:41:00+01:00  1.61669  1.61685  1.61624  1.61678       0   
2024-10-21 02:42:00+01:00  1.61679  1.61694  1.61657  1.61677       0   
2024-10-21 02:43:00+01:00  1.61678  1.61686  1.61631  1.61678       0   
2024-10-21 02:44:00+01:00  1.61669  1.61706  1.61666  1.61696       0   
2024-10-21 02:45:00+01:00  1.61686  1.61700  1.61650  1.61664       0   
2024-10-21 02:46:00+01:00  1.61659  1.61675  1.61649  1.61658       0   
2024-10-21 02:47:00+01:00  1.61663  1.61669  1.61610  1.61647       0   
2024-10-21 02:48:00+01:00  1.61641  1.61647  1.61620  1.61627       0   
2024-10-21 02:49:00+01:00  1.61628  1.61668  1.61600  1.61664       0   
2024-10-21 02:50:00+01:00  1.61659  1.61665  1.61640  1.61640       0   
2024-10-21 02:51:00+01:00  1.61642  1.61669  1.61599  1.61660       0   
2024-10-21 02:52:00+01:00  1.61658  1.61723  1.61650  1.61717       0   
2024-10-21 02:53:00+01:00  1.61721  1.61756  1.61691  1.61746       0   
2024-10-21 02:54:00+01:00  1.61751  1.61766  1.61722  1.61735       0   
2024-10-21 02:55:00+01:00  1.61733  1.61799  1.61678  1.61793       0   
2024-10-21 02:56:00+01:00  1.61791  1.61837  1.61785  1.61789       0   
2024-10-21 02:57:00+01:00  1.61801  1.61802  1.61736  1.61756       0   
2024-10-21 02:58:00+01:00  1.61753  1.61794  1.61751  1.61788       0   
2024-10-21 02:59:00+01:00  1.61791  1.61811  1.61747  1.61811       0   
2024-10-21 03:00:00+01:00  1.61803  1.61834  1.61786  1.61793       0   
2024-10-21 03:01:00+01:00  1.61791  1.61803  1.61735  1.61762       0   
2024-10-21 03:02:00+01:00  1.61761  1.61796  1.61734  1.61752       0   
2024-10-21 03:03:00+01:00  1.61760  1.61762  1.61713  1.61755       0   
2024-10-21 03:04:00+01:00  1.61754  1.61766  1.61740  1.61757       0   
2024-10-21 03:05:00+01:00  1.61763  1.61821  1.61716  1.61812       0   
2024-10-21 03:06:00+01:00  1.61808  1.61821  1.61756  1.61765       0   
2024-10-21 03:07:00+01:00  1.61767  1.61768  1.61699  1.61743       0   
2024-10-21 03:08:00+01:00  1.61743  1.61780  1.61720  1.61771       0   
2024-10-21 03:09:00+01:00  1.61772  1.61785  1.61723  1.61779       0   
2024-10-21 03:10:00+01:00  1.61780  1.61795  1.61750  1.61762       0   
2024-10-21 03:11:00+01:00  1.61726  1.61736  1.61717  1.61733       0   
2024-10-21 03:12:00+01:00  1.61727  1.61734  1.61693  1.61723       0   
2024-10-21 03:13:00+01:00  1.61730  1.61741  1.61672  1.61732       0   
2024-10-21 03:14:00+01:00  1.61724  1.61740  1.61706  1.61734       0   
2024-10-21 03:15:00+01:00  1.61731  1.61785  1.61695  1.61783       0   
2024-10-21 03:16:00+01:00  1.61782  1.61792  1.61761  1.61770       0   
2024-10-21 03:17:00+01:00  1.61767  1.61794  1.61743  1.61786       0   
2024-10-21 03:18:00+01:00  1.61779  1.61818  1.61779  1.61793       0   
2024-10-21 03:19:00+01:00  1.61786  1.61794  1.61745  1.61776       0   
2024-10-21 03:20:00+01:00  1.61781  1.61784  1.61753  1.61767       0   
2024-10-21 03:21:00+01:00  1.61766  1.61784  1.61735  1.61782       0   
2024-10-21 03:22:00+01:00  1.61774  1.61784  1.61729  1.61744       0   
2024-10-21 03:23:00+01:00  1.61745  1.61754  1.61688  1.61746       0   
2024-10-21 03:24:00+01:00  1.61743  1.61763  1.61736  1.61744       0   
2024-10-21 03:25:00+01:00  1.61745  1.61766  1.61704  1.61759       0   
2024-10-21 03:26:00+01:00  1.61757  1.61778  1.61749  1.61761       0   
2024-10-21 03:27:00+01:00  1.61769  1.61769  1.61712  1.61730       0   
2024-10-21 03:28:00+01:00  1.61731  1.61733  1.61698  1.61724       0   
2024-10-21 03:29:00+01:00  1.61715  1.61739  1.61681  1.61718       0   
2024-10-21 03:30:00+01:00  1.61726  1.61738  1.61709  1.61726       0   
2024-10-21 03:31:00+01:00  1.61731  1.61736  1.61676  1.61722       0   
2024-10-21 03:32:00+01:00  1.61728  1.61750  1.61714  1.61745       0   
2024-10-21 03:33:00+01:00  1.61743  1.61751  1.61701  1.61742       0   
2024-10-21 03:34:00+01:00  1.61743  1.61746  1.61721  1.61746       0   
2024-10-21 03:35:00+01:00  1.61738  1.61753  1.61689  1.61750       0   
2024-10-21 03:36:00+01:00  1.61743  1.61754  1.61732  1.61738       0   
2024-10-21 03:37:00+01:00  1.61739  1.61751  1.61704  1.61739       0   
2024-10-21 03:38:00+01:00  1.61735  1.61762  1.61733  1.61733       0   
2024-10-21 03:39:00+01:00  1.61733  1.61742  1.61687  1.61724       0   
2024-10-21 03:40:00+01:00  1.61727  1.61746  1.61712  1.61721       0   
2024-10-21 03:41:00+01:00  1.61718  1.61767  1.61690  1.61764       0   
2024-10-21 03:42:00+01:00  1.61758  1.61793  1.61756  1.61792       0   
2024-10-21 03:43:00+01:00  1.61791  1.61820  1.61753  1.61809       0   
2024-10-21 03:44:00+01:00  1.61806  1.61814  1.61792  1.61794       0   
2024-10-21 03:45:00+01:00  1.61799  1.61803  1.61754  1.61795       0   
2024-10-21 03:46:00+01:00  1.61794  1.61830  1.61792  1.61819       0   
2024-10-21 03:47:00+01:00  1.61825  1.61833  1.61779  1.61813       0   
2024-10-21 03:48:00+01:00  1.61815  1.61827  1.61811  1.61823       0   
2024-10-21 03:49:00+01:00  1.61822  1.61825  1.61770  1.61821       0   
2024-10-21 03:50:00+01:00  1.61825  1.61842  1.61816  1.61839       0   
2024-10-21 03:51:00+01:00  1.61838  1.61838  1.61788  1.61804       0   
2024-10-21 03:52:00+01:00  1.61804  1.61820  1.61796  1.61806       0   
2024-10-21 03:53:00+01:00  1.61799  1.61817  1.61745  1.61804       0   
2024-10-21 03:54:00+01:00  1.61800  1.61820  1.61796  1.61816       0   
2024-10-21 03:55:00+01:00  1.61810  1.61831  1.61774  1.61831       0   
2024-10-21 03:56:00+01:00  1.61827  1.61844  1.61816  1.61827       0   
2024-10-21 03:57:00+01:00  1.61834  1.61836  1.61788  1.61806       0   
2024-10-21 03:58:00+01:00  1.61807  1.61807  1.61780  1.61801       0   
2024-10-21 03:59:00+01:00  1.61802  1.61820  1.61762  1.61805       0   
2024-10-21 04:00:00+01:00  1.61804  1.61810  1.61770  1.61803       0   
2024-10-21 04:01:00+01:00  1.61802  1.61818  1.61755  1.61797       0   
2024-10-21 04:02:00+01:00  1.61792  1.61825  1.61790  1.61822       0   
2024-10-21 04:03:00+01:00  1.61825  1.61830  1.61773  1.61806       0   
2024-10-21 04:04:00+01:00  1.61815  1.61822  1.61788  1.61814       0   
2024-10-21 04:05:00+01:00  1.61812  1.61821  1.61773  1.61804       0   
2024-10-21 04:06:00+01:00  1.61804  1.61821  1.61778  1.61787       0   
2024-10-21 04:07:00+01:00  1.61783  1.61815  1.61751  1.61815       0   
2024-10-21 04:08:00+01:00  1.61808  1.61821  1.61788  1.61804       0   
2024-10-21 04:09:00+01:00  1.61805  1.61811  1.61754  1.61808       0   
2024-10-21 04:10:00+01:00  1.61807  1.61810  1.61784  1.61792       0   
2024-10-21 04:11:00+01:00  1.61794  1.61809  1.61746  1.61803       0   
2024-10-21 04:12:00+01:00  1.61796  1.61819  1.61790  1.61802       0   
2024-10-21 04:13:00+01:00  1.61794  1.61803  1.61746  1.61793       0   
2024-10-21 04:14:00+01:00  1.61792  1.61810  1.61777  1.61801       0   
2024-10-21 04:15:00+01:00  1.61797  1.61829  1.61759  1.61814       0   
2024-10-21 04:16:00+01:00  1.61819  1.61820  1.61776  1.61794       0   
2024-10-21 04:17:00+01:00  1.61790  1.61801  1.61751  1.61797       0   
2024-10-21 04:18:00+01:00  1.61792  1.61803  1.61770  1.61776       0   
2024-10-21 04:19:00+01:00  1.61782  1.61797  1.61735  1.61794       0   
2024-10-21 04:20:00+01:00  1.61786  1.61798  1.61774  1.61784       0   
2024-10-21 04:21:00+01:00  1.61790  1.61797  1.61746  1.61782       0   
2024-10-21 04:22:00+01:00  1.61785  1.61792  1.61766  1.61774       0   
2024-10-21 04:23:00+01:00  1.61768  1.61792  1.61726  1.61784       0   
2024-10-21 04:24:00+01:00  1.61785  1.61798  1.61785  1.61795       0   
2024-10-21 04:25:00+01:00  1.61809  1.61810  1.61790  1.61801       0   
2024-10-21 04:26:00+01:00  1.61794  1.61800  1.61766  1.61779       0   
2024-10-21 04:27:00+01:00  1.61778  1.61801  1.61742  1.61781       0   
2024-10-21 04:28:00+01:00  1.61790  1.61794  1.61772  1.61781       0   
2024-10-21 04:29:00+01:00  1.61781  1.61786  1.61737  1.61782       0   
2024-10-21 04:30:00+01:00  1.61783  1.61796  1.61776  1.61791       0   
2024-10-21 04:31:00+01:00  1.61779  1.61794  1.61743  1.61792       0   
2024-10-21 04:32:00+01:00  1.61784  1.61802  1.61777  1.61797       0   
2024-10-21 04:33:00+01:00  1.61792  1.61800  1.61751  1.61779       0   
2024-10-21 04:34:00+01:00  1.61786  1.61792  1.61768  1.61786       0   
2024-10-21 04:35:00+01:00  1.61784  1.61792  1.61744  1.61767       0   
2024-10-21 04:36:00+01:00  1.61772  1.61778  1.61719  1.61752       0   
2024-10-21 04:37:00+01:00  1.61756  1.61758  1.61712  1.61758       0   
2024-10-21 04:38:00+01:00  1.61748  1.61768  1.61742  1.61757       0   
2024-10-21 04:39:00+01:00  1.61756  1.61790  1.61722  1.61776       0   
2024-10-21 04:40:00+01:00  1.61771  1.61797  1.61770  1.61791       0   
2024-10-21 04:41:00+01:00  1.61790  1.61803  1.61747  1.61797       0   
2024-10-21 04:42:00+01:00  1.61792  1.61800  1.61774  1.61781       0   
2024-10-21 04:43:00+01:00  1.61780  1.61783  1.61733  1.61772       0   
2024-10-21 04:44:00+01:00  1.61771  1.61786  1.61769  1.61774       0   
2024-10-21 04:45:00+01:00  1.61776  1.61784  1.61731  1.61776       0   
2024-10-21 04:46:00+01:00  1.61783  1.61791  1.61770  1.61788       0   
2024-10-21 04:47:00+01:00  1.61783  1.61790  1.61740  1.61789       0   
2024-10-21 04:48:00+01:00  1.61789  1.61789  1.61770  1.61779       0   
2024-10-21 04:49:00+01:00  1.61777  1.61793  1.61737  1.61786       0   
2024-10-21 04:50:00+01:00  1.61791  1.61809  1.61780  1.61809       0   
2024-10-21 04:51:00+01:00  1.61810  1.61826  1.61767  1.61821       0   
2024-10-21 04:52:00+01:00  1.61820  1.61832  1.61804  1.61812       0   
2024-10-21 04:53:00+01:00  1.61807  1.61814  1.61764  1.61808       0   
2024-10-21 04:54:00+01:00  1.61789  1.61794  1.61774  1.61776       0   
2024-10-21 04:55:00+01:00  1.61778  1.61787  1.61730  1.61780       0   
2024-10-21 04:56:00+01:00  1.61785  1.61791  1.61777  1.61783       0   
2024-10-21 04:57:00+01:00  1.61783  1.61789  1.61737  1.61780       0   
2024-10-21 04:58:00+01:00  1.61781  1.61781  1.61767  1.61778       0   
2024-10-21 04:59:00+01:00  1.61777  1.61781  1.61730  1.61772       0   
2024-10-21 05:00:00+01:00  1.61776  1.61781  1.61760  1.61771       0   
2024-10-21 05:01:00+01:00  1.61762  1.61770  1.61706  1.61741       0   
2024-10-21 05:02:00+01:00  1.61743  1.61765  1.61743  1.61758       0   
2024-10-21 05:03:00+01:00  1.61757  1.61767  1.61717  1.61766       0   
2024-10-21 05:04:00+01:00  1.61758  1.61770  1.61750  1.61763       0   
2024-10-21 05:05:00+01:00  1.61763  1.61769  1.61723  1.61766       0   
2024-10-21 05:06:00+01:00  1.61765  1.61773  1.61760  1.61769       0   
2024-10-21 05:07:00+01:00  1.61770  1.61777  1.61721  1.61770       0   
2024-10-21 05:08:00+01:00  1.61765  1.61769  1.61750  1.61754       0   
2024-10-21 05:09:00+01:00  1.61756  1.61765  1.61716  1.61751       0   
2024-10-21 05:10:00+01:00  1.61748  1.61763  1.61744  1.61763       0   
2024-10-21 05:11:00+01:00  1.61762  1.61763  1.61710  1.61760       0   
2024-10-21 05:12:00+01:00  1.61753  1.61773  1.61751  1.61772       0   
2024-10-21 05:13:00+01:00  1.61764  1.61776  1.61723  1.61770       0   
2024-10-21 05:14:00+01:00  1.61769  1.61776  1.61762  1.61772       0   
2024-10-21 05:15:00+01:00  1.61771  1.61774  1.61726  1.61773       0   
2024-10-21 05:16:00+01:00  1.61768  1.61775  1.61750  1.61752       0   
2024-10-21 05:17:00+01:00  1.61755  1.61762  1.61696  1.61740       0   
2024-10-21 05:18:00+01:00  1.61740  1.61759  1.61738  1.61758       0   
2024-10-21 05:19:00+01:00  1.61752  1.61774  1.61709  1.61767       0   
2024-10-21 05:20:00+01:00  1.61772  1.61784  1.61763  1.61763       0   
2024-10-21 05:21:00+01:00  1.61776  1.61782  1.61727  1.61771       0   
2024-10-21 05:22:00+01:00  1.61771  1.61791  1.61770  1.61790       0   
2024-10-21 05:23:00+01:00  1.61782  1.61794  1.61744  1.61775       0   
2024-10-21 05:24:00+01:00  1.61773  1.61785  1.61769  1.61776       0   
2024-10-21 05:25:00+01:00  1.61771  1.61792  1.61742  1.61781       0   
2024-10-21 05:26:00+01:00  1.61780  1.61796  1.61773  1.61794       0   
2024-10-21 05:27:00+01:00  1.61793  1.61831  1.61745  1.61813       0   
2024-10-21 05:28:00+01:00  1.61821  1.61826  1.61800  1.61819       0   
2024-10-21 05:29:00+01:00  1.61811  1.61818  1.61766  1.61801       0   
2024-10-21 05:30:00+01:00  1.61802  1.61815  1.61796  1.61800       0   
2024-10-21 05:31:00+01:00  1.61807  1.61810  1.61760  1.61797       0   
2024-10-21 05:32:00+01:00  1.61796  1.61816  1.61795  1.61815       0   
2024-10-21 05:33:00+01:00  1.61814  1.61819  1.61768  1.61815       0   
2024-10-21 05:34:00+01:00  1.61810  1.61841  1.61807  1.61840       0   
2024-10-21 05:35:00+01:00  1.61835  1.61852  1.61792  1.61851       0   
2024-10-21 05:36:00+01:00  1.61847  1.61867  1.61842  1.61860       0   
2024-10-21 05:37:00+01:00  1.61861  1.61887  1.61820  1.61886       0   
2024-10-21 05:38:00+01:00  1.61882  1.61896  1.61868  1.61884       0   
2024-10-21 05:39:00+01:00  1.61883  1.61919  1.61852  1.61906       0   
2024-10-21 05:40:00+01:00  1.61913  1.61927  1.61900  1.61917       0   
2024-10-21 05:41:00+01:00  1.61911  1.61939  1.61872  1.61933       0   
2024-10-21 05:42:00+01:00  1.61940  1.61951  1.61925  1.61932       0   
2024-10-21 05:43:00+01:00  1.61931  1.61953  1.61897  1.61928       0   
2024-10-21 05:44:00+01:00  1.61933  1.61941  1.61918  1.61932       0   
2024-10-21 05:45:00+01:00  1.61930  1.61970  1.61891  1.61965       0   
2024-10-21 05:46:00+01:00  1.61971  1.61999  1.61959  1.61990       0   
2024-10-21 05:47:00+01:00  1.61995  1.61997  1.61951  1.61977       0   
2024-10-21 05:48:00+01:00  1.61975  1.61979  1.61950  1.61967       0   
2024-10-21 05:49:00+01:00  1.61960  1.61994  1.61922  1.61992       0   
2024-10-21 05:50:00+01:00  1.61982  1.61992  1.61940  1.61955       0   
2024-10-21 05:51:00+01:00  1.61956  1.61965  1.61915  1.61957       0   
2024-10-21 05:52:00+01:00  1.61950  1.61975  1.61949  1.61965       0   
2024-10-21 05:53:00+01:00  1.61968  1.61987  1.61928  1.61978       0   
2024-10-21 05:54:00+01:00  1.61986  1.61994  1.61973  1.61983       0   
2024-10-21 05:55:00+01:00  1.61984  1.61989  1.61932  1.61965       0   
2024-10-21 05:56:00+01:00  1.61963  1.61979  1.61947  1.61966       0   
2024-10-21 05:57:00+01:00  1.61965  1.61966  1.61919  1.61949       0   
2024-10-21 05:58:00+01:00  1.61950  1.61963  1.61927  1.61938       0   
2024-10-21 05:59:00+01:00  1.61934  1.61967  1.61891  1.61963       0   
2024-10-21 06:00:00+01:00  1.61964  1.62003  1.61955  1.61992       0   
2024-10-21 06:01:00+01:00  1.61991  1.61998  1.61946  1.61988       0   
2024-10-21 06:02:00+01:00  1.61996  1.62008  1.61971  1.61972       0   
2024-10-21 06:03:00+01:00  1.61968  1.61985  1.61931  1.61976       0   
2024-10-21 06:04:00+01:00  1.61975  1.61978  1.61951  1.61976       0   
2024-10-21 06:05:00+01:00  1.61970  1.61989  1.61928  1.61989       0   
2024-10-21 06:06:00+01:00  1.61982  1.62017  1.61981  1.61992       0   
2024-10-21 06:07:00+01:00  1.61988  1.62001  1.61948  1.61993       0   
2024-10-21 06:08:00+01:00  1.61990  1.62009  1.61980  1.62005       0   
2024-10-21 06:09:00+01:00  1.62000  1.62010  1.61953  1.62008       0   
2024-10-21 06:10:00+01:00  1.62008  1.62026  1.61996  1.62018       0   
2024-10-21 06:11:00+01:00  1.62024  1.62028  1.61981  1.62012       0   
2024-10-21 06:12:00+01:00  1.62013  1.62031  1.62007  1.62020       0   
2024-10-21 06:13:00+01:00  1.62019  1.62031  1.61968  1.62030       0   
2024-10-21 06:14:00+01:00  1.62027  1.62069  1.62017  1.62064       0   
2024-10-21 06:15:00+01:00  1.62061  1.62109  1.62033  1.62082       0   
2024-10-21 06:16:00+01:00  1.62079  1.62096  1.62077  1.62086       0   
2024-10-21 06:17:00+01:00  1.62091  1.62103  1.62044  1.62078       0   
2024-10-21 06:18:00+01:00  1.62073  1.62089  1.62065  1.62076       0   
2024-10-21 06:19:00+01:00  1.62084  1.62104  1.62036  1.62091       0   
2024-10-21 06:20:00+01:00  1.62085  1.62100  1.62072  1.62083       0   
2024-10-21 06:21:00+01:00  1.62089  1.62099  1.62042  1.62086       0   
2024-10-21 06:22:00+01:00  1.62089  1.62098  1.62060  1.62066       0   
2024-10-21 06:23:00+01:00  1.62072  1.62074  1.62013  1.62060       0   
2024-10-21 06:24:00+01:00  1.62061  1.62071  1.62044  1.62068       0   
2024-10-21 06:25:00+01:00  1.62069  1.62085  1.62020  1.62083       0   
2024-10-21 06:26:00+01:00  1.62076  1.62091  1.62070  1.62086       0   
2024-10-21 06:27:00+01:00  1.62085  1.62106  1.62035  1.62101       0   
2024-10-21 06:28:00+01:00  1.62097  1.62114  1.62086  1.62094       0   
2024-10-21 06:29:00+01:00  1.62087  1.62091  1.62042  1.62089       0   
2024-10-21 06:30:00+01:00  1.62083  1.62104  1.62080  1.62094       0   
2024-10-21 06:31:00+01:00  1.62095  1.62096  1.62046  1.62078       0   
2024-10-21 06:32:00+01:00  1.62082  1.62105  1.62068  1.62105       0   
2024-10-21 06:33:00+01:00  1.62104  1.62142  1.62062  1.62128       0   
2024-10-21 06:34:00+01:00  1.62136  1.62146  1.62115  1.62133       0   
2024-10-21 06:35:00+01:00  1.62134  1.62173  1.62109  1.62171       0   
2024-10-21 06:36:00+01:00  1.62166  1.62185  1.62160  1.62164       0   
2024-10-21 06:37:00+01:00  1.62175  1.62198  1.62133  1.62176       0   
2024-10-21 06:38:00+01:00  1.62177  1.62177  1.62144  1.62163       0   
2024-10-21 06:39:00+01:00  1.62164  1.62166  1.62119  1.62151       0   
2024-10-21 06:40:00+01:00  1.62150  1.62162  1.62108  1.62117       0   
2024-10-21 06:41:00+01:00  1.62114  1.62122  1.62075  1.62106       0   
2024-10-21 06:42:00+01:00  1.62100  1.62112  1.62090  1.62108       0   
2024-10-21 06:43:00+01:00  1.62100  1.62107  1.62051  1.62082       0   
2024-10-21 06:44:00+01:00  1.62083  1.62094  1.62072  1.62081       0   
2024-10-21 06:45:00+01:00  1.62075  1.62090  1.62032  1.62073       0   
2024-10-21 06:46:00+01:00  1.62080  1.62081  1.62061  1.62072       0   
2024-10-21 06:47:00+01:00  1.62071  1.62099  1.62024  1.62095       0   
2024-10-21 06:48:00+01:00  1.62087  1.62112  1.62081  1.62106       0   
2024-10-21 06:49:00+01:00  1.62110  1.62117  1.62067  1.62107       0   
2024-10-21 06:50:00+01:00  1.62102  1.62111  1.62087  1.62093       0   
2024-10-21 06:51:00+01:00  1.62088  1.62103  1.62045  1.62093       0   
2024-10-21 06:52:00+01:00  1.62087  1.62089  1.62070  1.62075       0   
2024-10-21 06:53:00+01:00  1.62082  1.62108  1.62043  1.62094       0   
2024-10-21 06:54:00+01:00  1.62095  1.62112  1.62094  1.62109       0   
2024-10-21 06:55:00+01:00  1.62105  1.62113  1.62065  1.62110       0   
2024-10-21 06:56:00+01:00  1.62105  1.62112  1.62073  1.62075       0   
2024-10-21 06:57:00+01:00  1.62080  1.62099  1.62038  1.62091       0   
2024-10-21 06:58:00+01:00  1.62091  1.62110  1.62085  1.62103       0   
2024-10-21 06:59:00+01:00  1.62104  1.62105  1.62058  1.62092       0   
2024-10-21 07:00:00+01:00  1.62086  1.62129  1.62084  1.62113       0   
2024-10-21 07:01:00+01:00  1.62112  1.62126  1.62066  1.62112       0   
2024-10-21 07:02:00+01:00  1.62119  1.62133  1.62104  1.62116       0   
2024-10-21 07:03:00+01:00  1.62116  1.62143  1.62082  1.62140       0   
2024-10-21 07:04:00+01:00  1.62137  1.62153  1.62101  1.62111       0   
2024-10-21 07:05:00+01:00  1.62112  1.62113  1.62052  1.62110       0   
2024-10-21 07:06:00+01:00  1.62104  1.62142  1.62094  1.62140       0   
2024-10-21 07:07:00+01:00  1.62132  1.62163  1.62099  1.62143       0   
2024-10-21 07:08:00+01:00  1.62141  1.62155  1.62132  1.62152       0   
2024-10-21 07:09:00+01:00  1.62153  1.62178  1.62107  1.62173       0   
2024-10-21 07:10:00+01:00  1.62169  1.62216  1.62164  1.62214       0   
2024-10-21 07:11:00+01:00  1.62206  1.62237  1.62172  1.62231       0   
2024-10-21 07:12:00+01:00  1.62224  1.62234  1.62166  1.62167       0   
2024-10-21 07:13:00+01:00  1.62167  1.62183  1.62133  1.62144       0   
2024-10-21 07:14:00+01:00  1.62144  1.62162  1.62134  1.62150       0   
2024-10-21 07:15:00+01:00  1.62149  1.62175  1.62114  1.62152       0   
2024-10-21 07:16:00+01:00  1.62154  1.62163  1.62138  1.62149       0   
2024-10-21 07:17:00+01:00  1.62143  1.62167  1.62109  1.62152       0   
2024-10-21 07:18:00+01:00  1.62147  1.62154  1.62118  1.62125       0   
2024-10-21 07:19:00+01:00  1.62126  1.62133  1.62082  1.62105       0   
2024-10-21 07:20:00+01:00  1.62107  1.62142  1.62096  1.62141       0   
2024-10-21 07:21:00+01:00  1.62137  1.62220  1.62110  1.62220       0   
2024-10-21 07:22:00+01:00  1.62219  1.62268  1.62207  1.62248       0   
2024-10-21 07:23:00+01:00  1.62244  1.62267  1.62203  1.62261       0   
2024-10-21 07:24:00+01:00  1.62255  1.62285  1.62251  1.62278       0   
2024-10-21 07:25:00+01:00  1.62276  1.62322  1.62258  1.62300       0   
2024-10-21 07:26:00+01:00  1.62298  1.62313  1.62290  1.62293       0   
2024-10-21 07:27:00+01:00  1.62310  1.62317  1.62284  1.62299       0   
2024-10-21 07:28:00+01:00  1.62282  1.62290  1.62275  1.62282       0   
2024-10-21 07:29:00+01:00  1.62283  1.62290  1.62229  1.62265       0   
2024-10-21 07:30:00+01:00  1.62243  1.62251  1.62225  1.62231       0   
2024-10-21 07:31:00+01:00  1.62236  1.62257  1.62185  1.62223       0   
2024-10-21 07:32:00+01:00  1.62227  1.62244  1.62208  1.62239       0   
2024-10-21 07:33:00+01:00  1.62237  1.62268  1.62206  1.62238       0   
2024-10-21 07:34:00+01:00  1.62240  1.62258  1.62224  1.62250       0   
2024-10-21 07:35:00+01:00  1.62251  1.62275  1.62207  1.62269       0   
2024-10-21 07:36:00+01:00  1.62268  1.62300  1.62259  1.62295       0   
2024-10-21 07:37:00+01:00  1.62292  1.62301  1.62245  1.62299       0   
2024-10-21 07:38:00+01:00  1.62299  1.62315  1.62282  1.62303       0   
2024-10-21 07:39:00+01:00  1.62302  1.62318  1.62260  1.62298       0   
2024-10-21 07:40:00+01:00  1.62299  1.62315  1.62279  1.62303       0   
2024-10-21 07:41:00+01:00  1.62308  1.62339  1.62275  1.62333       0   
2024-10-21 07:42:00+01:00  1.62330  1.62351  1.62312  1.62335       0   
2024-10-21 07:43:00+01:00  1.62329  1.62349  1.62288  1.62337       0   
2024-10-21 07:44:00+01:00  1.62332  1.62400  1.62331  1.62375       0   
2024-10-21 07:45:00+01:00  1.62384  1.62408  1.62342  1.62401       0   
2024-10-21 07:46:00+01:00  1.62404  1.62404  1.62365  1.62374       0   
2024-10-21 07:47:00+01:00  1.62380  1.62384  1.62329  1.62377       0   
2024-10-21 07:48:00+01:00  1.62371  1.62387  1.62358  1.62368       0   
2024-10-21 07:49:00+01:00  1.62378  1.62389  1.62336  1.62338       0   
2024-10-21 07:50:00+01:00  1.62337  1.62366  1.62331  1.62355       0   
2024-10-21 07:51:00+01:00  1.62361  1.62362  1.62291  1.62335       0   
2024-10-21 07:52:00+01:00  1.62335  1.62344  1.62318  1.62335       0   
2024-10-21 07:53:00+01:00  1.62336  1.62345  1.62286  1.62333       0   
2024-10-21 07:54:00+01:00  1.62334  1.62341  1.62320  1.62329       0   
2024-10-21 07:55:00+01:00  1.62323  1.62339  1.62283  1.62311       0   
2024-10-21 07:56:00+01:00  1.62313  1.62319  1.62277  1.62298       0   
